Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
63.72036814689636	32	71.92857	20.11561	106.0	31.0	71.92857142857143	20.115609737267246	1007	34425
65.80809593200684	33	69.6	22.06294	134.0	47.0	69.6	22.062940269450337	1044	35469
67.8816020488739	34	64.5	24.849546	124.0	36.0	64.5	24.849547279578356	1032	36501
69.85005402565002	35	68.8	34.946053	188.0	42.0	68.8	34.94605366370667	1032	37533
71.84968686103821	36	70.26667	33.534992	168.0	32.0	70.26666666666667	33.534990018718595	1054	38587
73.82628607749939	37	50.6	11.047172	71.0	30.0	50.6	11.047171583713183	1012	39599
75.90743398666382	38	43.695652	15.388971	81.0	19.0	43.69565217391305	15.388970591921247	1005	40604
78.00025582313538	39	38.666668	17.022861	83.0	11.0	38.666666666666664	17.02286044640494	1044	41648
79.92632794380188	40	37.62963	18.832886	77.0	15.0	37.629629629629626	18.832887208380093	1016	42664
81.86417293548584	41	32.419353	17.567886	77.0	13.0	32.41935483870968	17.56788527774911	1005	43669
83.81188488006592	42	22.4	10.512216	63.0	12.0	22.4	10.512215117027747	1008	44677
85.8146300315857	43	26.342106	12.886705	61.0	13.0	26.342105263157894	12.88670533981574	1001	45678
87.81196093559265	44	21.469387	10.862972	66.0	9.0	21.46938775510204	10.862972196009647	1052	46730
89.79373097419739	45	16.079365	8.081532	63.0	9.0	16.07936507936508	8.081532125880445	1013	47743
91.74264478683472	46	11.870588	3.7472756	36.0	8.0	11.870588235294118	3.747275827126617	1009	48752
93.6932430267334	47	12.095238	3.0024555	24.0	8.0	12.095238095238095	3.0024555332302496	1016	49768
95.72548294067383	48	13.210526	4.2652693	29.0	9.0	13.210526315789474	4.2652691328476875	1004	50772
97.73960280418396	49	14.642858	6.322377	53.0	8.0	14.642857142857142	6.322376845743366	1025	51797
99.75809597969055	50	18.685184	11.612292	74.0	10.0	18.685185185185187	11.612292455704752	1009	52806
101.73141074180603	51	19.576923	11.06336	73.0	10.0	19.576923076923077	11.063359751634348	1018	53824
103.7115068435669	52	19.826923	14.133595	80.0	9.0	19.826923076923077	14.133594939616733	1031	54855
105.65765595436096	53	22.711111	14.740151	72.0	10.0	22.711111111111112	14.7401526031935	1022	55877
107.6583399772644	54	31.46875	17.698843	83.0	11.0	31.46875	17.6988424321338	1007	56884
109.69206500053406	55	31.375	15.659961	66.0	14.0	31.375	15.659960887562907	1004	57888
111.72389602661133	56	34.517242	14.912667	68.0	10.0	34.51724137931034	14.912666889906788	1001	58889
113.70535016059875	57	38.814816	21.497694	87.0	12.0	38.81481481481482	21.497695030685804	1048	59937
115.65505695343018	58	47.909092	20.75158	87.0	13.0	47.90909090909091	20.751580642774027	1054	60991
117.66560411453247	59	58.882355	24.944368	98.0	11.0	58.88235294117647	24.94436716549845	1001	61992
119.55939388275146	60	61.705883	22.092758	90.0	19.0	61.705882352941174	22.09275821163858	1049	63041
121.5786190032959	61	81.23077	15.130986	101.0	40.0	81.23076923076923	15.130986271956306	1056	64097
123.46804976463318	62	74.07143	13.671996	98.0	54.0	74.07142857142857	13.671995808504152	1037	65134
125.38498497009277	63	75.14286	24.00255	98.0	17.0	75.14285714285714	24.00255088484538	1052	66186
127.4692018032074	64	91.083336	12.134375	111.0	71.0	91.08333333333333	12.134374955289438	1093	67279
129.37064003944397	65	77.42857	47.59309	157.0	13.0	77.42857142857143	47.59308816221455	1084	68363
131.4675269126892	66	68.375	45.753246	146.0	13.0	68.375	45.753244420477984	1094	69457
133.27498698234558	67	37.592594	25.2986	113.0	10.0	37.592592592592595	25.298600838575535	1015	70472
135.08717799186707	68	21.0625	13.368817	66.0	9.0	21.0625	13.36881671714691	1011	71483
136.91207480430603	69	12.402439	3.5881228	30.0	8.0	12.402439024390244	3.588123213812687	1017	72500
138.78295397758484	70	12.108434	3.8558733	30.0	8.0	12.108433734939759	3.855873467505926	1005	73505
140.6270980834961	71	10.902174	2.7704175	24.0	8.0	10.902173913043478	2.770417417178579	1003	74508
142.60061407089233	72	10.5	1.8027756	17.0	8.0	10.5	1.8027756377319946	1008	75516
144.36787390708923	73	10.648936	2.0818744	19.0	8.0	10.648936170212766	2.081874394848488	1001	76517
146.13910913467407	74	9.960396	1.4414018	15.0	8.0	9.96039603960396	1.4414019033957974	1006	77523
148.08799409866333	75	10.04	1.4277256	18.0	8.0	10.04	1.4277254638059798	1004	78527
149.88213181495667	76	9.747573	1.112318	15.0	8.0	9.74757281553398	1.1123180257143035	1004	79531
151.7657687664032	77	9.718447	0.99919844	13.0	8.0	9.718446601941748	0.9991984722538724	1001	80532
153.73121976852417	78	9.571428	1.1860871	16.0	8.0	9.571428571428571	1.1860871473413894	1005	81537
155.60515975952148	79	9.45283	0.89159673	12.0	8.0	9.452830188679245	0.8915967811857102	1002	82539
157.43525981903076	80	9.653846	1.1416017	13.0	8.0	9.653846153846153	1.1416016984350639	1004	83543
159.25686073303223	81	9.528302	0.91329336	13.0	8.0	9.528301886792454	0.9132933064362979	1010	84553
161.04026579856873	82	9.542857	0.88402295	13.0	8.0	9.542857142857143	0.8840229627331272	1002	85555
162.98048186302185	83	9.471698	1.0389358	14.0	8.0	9.471698113207546	1.0389358413536758	1004	86559
164.80350995063782	84	9.401869	0.9054334	13.0	8.0	9.401869158878505	0.9054333715725504	1006	87565
166.59099006652832	85	9.490566	0.86050975	13.0	8.0	9.49056603773585	0.8605097547918023	1006	88571
168.52359700202942	86	9.45283	0.95297027	13.0	8.0	9.452830188679245	0.9529702867301427	1002	89573
170.33738684654236	87	9.471698	0.84905666	12.0	8.0	9.471698113207546	0.8490566037735848	1004	90577
172.17183589935303	88	9.439252	0.84474814	12.0	8.0	9.439252336448599	0.8447481524094704	1010	91587
174.10144782066345	89	9.471698	0.81504196	12.0	8.0	9.471698113207546	0.8150419270360444	1004	92591
175.962504863739	90	9.429907	0.98694426	13.0	8.0	9.429906542056075	0.9869442080332026	1009	93600
177.88348984718323	91	9.443397	0.8910476	14.0	8.0	9.443396226415095	0.8910475992542167	1001	94601
179.87735390663147	92	9.429907	0.79850507	13.0	8.0	9.429906542056075	0.7985050229268721	1009	95610
181.71985507011414	93	9.373832	0.92244464	12.0	8.0	9.373831775700934	0.922444583204738	1003	96613
183.58842492103577	94	9.490566	0.81547856	12.0	8.0	9.49056603773585	0.8154785956594078	1006	97619
185.53755474090576	95	9.401869	0.77169335	13.0	8.0	9.401869158878505	0.771693284237122	1006	98625
187.41866374015808	96	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915272	1002	99627
189.37202191352844	97	9.443397	0.8364366	12.0	8.0	9.443396226415095	0.8364366093704854	1001	100628
191.25069880485535	98	9.580953	0.8813512	13.0	8.0	9.58095238095238	0.8813512610483257	1006	101634
192.9429018497467	99	9.443397	0.77800167	11.0	8.0	9.443396226415095	0.7780016573592144	1001	102635
