Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.452314138412476	0	25.76923	14.324914	72.0	9.0	25.76923076923077	14.324913815396604	1005	1005
44.905431032180786	1	46.545456	23.87796	109.0	16.0	46.54545454545455	23.877961068596044	1024	2029
67.83472013473511	2	59.941177	20.299147	106.0	26.0	59.94117647058823	20.299146861920068	1019	3048
90.85079097747803	3	76.5	38.744125	198.0	39.0	76.5	38.74412397844534	1071	4119
114.06952500343323	4	84.30769	23.840446	118.0	32.0	84.3076923076923	23.84044596699746	1096	5215
137.10557913780212	5	73.28571	18.774712	105.0	45.0	73.28571428571429	18.77471160679618	1026	6241
160.7568380832672	6	75.78571	23.296776	129.0	50.0	75.78571428571429	23.296776513465705	1061	7302
184.03280520439148	7	81.38461	24.848892	142.0	43.0	81.38461538461539	24.84889244254765	1058	8360
207.23067116737366	8	76.71429	22.54655	135.0	53.0	76.71428571428571	22.546550485063342	1074	9434
230.25760793685913	9	72.0	26.297745	158.0	44.0	72.0	26.297745693717335	1008	10442
253.24149203300476	10	72.28571	22.669767	122.0	47.0	72.28571428571429	22.6697676950369	1012	11454
276.32025504112244	11	80.23077	29.318289	146.0	46.0	80.23076923076923	29.31829002819767	1043	12497
299.47421312332153	12	69.066666	13.1679735	86.0	44.0	69.06666666666666	13.167974618579562	1036	13533
322.6408851146698	13	65.8125	23.762415	118.0	35.0	65.8125	23.76241451852063	1053	14586
345.89060497283936	14	53.94737	24.184538	146.0	28.0	53.94736842105263	24.184539829382796	1025	15611
369.2677812576294	15	53.210526	22.484098	119.0	28.0	53.21052631578947	22.48409718086944	1011	16622
392.46880197525024	16	51.7	20.50634	109.0	28.0	51.7	20.506340482884802	1034	17656
416.08611512184143	17	44.333332	14.34302	80.0	30.0	44.333333333333336	14.343019982633441	1064	18720
439.59407210350037	18	50.5	17.281492	92.0	30.0	50.5	17.281492991058382	1010	19730
462.95754504203796	19	44.304348	24.695423	145.0	24.0	44.30434782608695	24.69542253414358	1019	20749
486.28424286842346	20	42.52	22.98368	116.0	24.0	42.52	22.983681167297807	1063	21812
509.6011440753937	21	39.846153	18.75078	112.0	23.0	39.84615384615385	18.75077907651656	1036	22848
532.9697830677032	22	33.096775	9.198018	55.0	21.0	33.096774193548384	9.198018155084796	1026	23874
556.3701300621033	23	34.333332	9.332143	52.0	20.0	34.333333333333336	9.332142781209946	1030	24904
579.5979399681091	24	30.39394	6.75071	47.0	21.0	30.393939393939394	6.7507099242357755	1003	25907
602.6221609115601	25	22.333334	5.509588	37.0	14.0	22.333333333333332	5.5095876030385025	1005	26912
625.797158241272	26	21.847826	4.795684	36.0	15.0	21.847826086956523	4.795683708359405	1005	27917
649.0123059749603	27	21.395834	4.3240585	29.0	13.0	21.395833333333332	4.3240585841185	1027	28944
672.1200730800629	28	20.714285	4.472136	33.0	14.0	20.714285714285715	4.47213595499958	1015	29959
695.5187211036682	29	22.065218	5.4986253	37.0	14.0	22.065217391304348	5.498625021462553	1015	30974
719.0207841396332	30	21.1875	4.8462024	34.0	15.0	21.1875	4.846202336194119	1017	31991
742.3874912261963	31	22.622223	6.339607	44.0	15.0	22.622222222222224	6.3396070291423126	1018	33009
765.7962639331818	32	26.102564	10.626033	68.0	15.0	26.102564102564102	10.626032068836519	1018	34027
790.1363608837128	33	36.035713	23.809484	143.0	18.0	36.035714285714285	23.809485119016184	1009	35036
813.5806109905243	34	33.966667	13.546178	71.0	16.0	33.96666666666667	13.54617617222251	1019	36055
836.8277409076691	35	41.68	17.685518	86.0	20.0	41.68	17.68551950042746	1042	37097
860.0478961467743	36	34.233334	11.218091	62.0	20.0	34.233333333333334	11.218090548553954	1027	38124
883.5147261619568	37	38.923077	15.745385	85.0	20.0	38.92307692307692	15.745385348200076	1012	39136
907.5132868289948	38	37.357143	11.142628	71.0	22.0	37.357142857142854	11.142628202776315	1046	40182
930.7993330955505	39	37.88889	10.386363	66.0	24.0	37.888888888888886	10.386363329379371	1023	41205
954.0942258834839	40	38.666668	11.8634205	64.0	21.0	38.666666666666664	11.863420280034791	1044	42249
977.3285529613495	41	42.458332	11.992982	77.0	23.0	42.458333333333336	11.992981164924016	1019	43268
1000.5987939834595	42	39.653847	12.359805	81.0	22.0	39.65384615384615	12.359805536472178	1031	44299
1023.8266141414642	43	43.375	12.989779	73.0	26.0	43.375	12.989779636314081	1041	45340
1047.1787340641022	44	45.772728	12.659641	68.0	27.0	45.77272727272727	12.659641737648814	1007	46347
1071.4468548297882	45	37.785713	11.123838	68.0	22.0	37.785714285714285	11.12383908182635	1058	47405
1094.6452600955963	46	43.869564	17.361387	92.0	25.0	43.869565217391305	17.361387311392527	1009	48414
1117.9640061855316	47	43.869564	12.955791	72.0	26.0	43.869565217391305	12.955792217571148	1009	49423
1141.418041229248	48	53.238094	30.871323	169.0	26.0	53.23809523809524	30.87132243284752	1118	50541
1164.888981103897	49	40.076923	9.643345	65.0	25.0	40.07692307692308	9.643343965670658	1042	51583
1188.1664130687714	50	49.238094	16.032423	79.0	28.0	49.23809523809524	16.03242179936751	1034	52617
1211.6505630016327	51	42.916668	14.162499	77.0	24.0	42.916666666666664	14.162499387074618	1030	53647
1234.9754550457	52	46.5	12.967617	76.0	26.0	46.5	12.967617009654893	1023	54670
1258.3363540172577	53	41.24	11.27929	68.0	23.0	41.24	11.279290757844661	1031	55701
1281.729816198349	54	41.916668	14.705205	86.0	23.0	41.916666666666664	14.70520504976233	1006	56707
1305.1105070114136	55	40.8	17.13476	113.0	23.0	40.8	17.134759992483115	1020	57727
1328.4579269886017	56	41.36	12.995014	85.0	29.0	41.36	12.995014428618385	1034	58761
1351.7953600883484	57	46.0	14.770712	89.0	28.0	46.0	14.770711324898278	1058	59819
1375.181480884552	58	45.652172	16.470285	89.0	23.0	45.65217391304348	16.470286013335002	1050	60869
1398.526307106018	59	46.772728	16.339945	96.0	29.0	46.77272727272727	16.339944970926084	1029	61898
1421.9614672660828	60	60.411766	28.29479	145.0	30.0	60.411764705882355	28.294790257383823	1027	62925
1445.7799110412598	61	47.363636	13.435183	73.0	27.0	47.36363636363637	13.435182627393084	1042	63967
