Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
85.99705696105957	48	22.377777	11.19184	54.0	9.0	22.377777777777776	11.1918400609827	1007	50590
87.68841171264648	49	28.083334	19.452757	90.0	9.0	28.083333333333332	19.452756160046377	1011	51601
89.45658802986145	50	33.29032	18.70862	73.0	8.0	33.29032258064516	18.70862065981124	1032	52633
91.16486597061157	51	33.633335	19.370913	91.0	10.0	33.63333333333333	19.37091175505743	1009	53642
92.85466289520264	52	39.153847	21.932926	101.0	13.0	39.15384615384615	21.93292626253665	1018	54660
94.6078429222107	53	39.03846	15.648743	71.0	11.0	39.03846153846154	15.648742316706304	1015	55675
96.58450889587402	54	42.16	21.206942	81.0	13.0	42.16	21.20694225955265	1054	56729
98.30427479743958	55	32.774193	16.91098	78.0	11.0	32.774193548387096	16.91098073770194	1016	57745
100.12290668487549	56	32.774193	11.198242	58.0	16.0	32.774193548387096	11.198242020497494	1016	58761
101.80981492996216	57	32.29032	13.344549	61.0	11.0	32.29032258064516	13.344549566086828	1001	59762
103.51309275627136	58	30.90909	13.903049	72.0	12.0	30.90909090909091	13.903048796584885	1020	60782
105.263916015625	59	39.192307	17.62869	82.0	19.0	39.19230769230769	17.628689970022492	1019	61801
106.97733688354492	60	58.11111	21.353868	98.0	30.0	58.111111111111114	21.353867432411107	1046	62847
108.69381093978882	61	77.0	36.650112	168.0	29.0	77.0	36.65011281334301	1001	63848
110.52978682518005	62	92.63636	30.722431	137.0	47.0	92.63636363636364	30.722431033286433	1019	64867
112.37308287620544	63	125.111115	55.444557	200.0	47.0	125.11111111111111	55.44455577811134	1126	65993
114.18549299240112	64	95.083336	33.95943	159.0	37.0	95.08333333333333	33.95943249754853	1141	67134
115.93917894363403	65	100.6	45.235386	200.0	47.0	100.6	45.23538437992983	1006	68140
117.70813798904419	66	95.90909	33.429585	167.0	43.0	95.9090909090909	33.4295855505665	1055	69195
119.34943795204163	67	85.083336	37.811943	174.0	47.0	85.08333333333333	37.81194329250423	1021	70216
121.2211229801178	68	89.333336	47.92761	200.0	27.0	89.33333333333333	47.927607446601755	1072	71288
122.92486691474915	69	94.27273	42.091007	200.0	26.0	94.27272727272727	42.091007264758865	1037	72325
124.75584673881531	70	74.2	46.86747	169.0	22.0	74.2	46.867472728962035	1113	73438
126.52146196365356	71	68.933334	33.19933	135.0	19.0	68.93333333333334	33.19933064920971	1034	74472
128.27499389648438	72	52.2	32.225143	149.0	16.0	52.2	32.22514546126984	1044	75516
129.92365384101868	73	60.235294	33.426884	135.0	14.0	60.23529411764706	33.42688141876359	1024	76540
131.75543093681335	74	44.16	30.032888	166.0	14.0	44.16	30.032888638957125	1104	77644
133.3839738368988	75	55.666668	37.221558	120.0	12.0	55.666666666666664	37.22155886639414	1002	78646
135.05869889259338	76	47.31818	40.256435	177.0	13.0	47.31818181818182	40.256435243478734	1041	79687
136.82368206977844	77	58.27778	41.500744	200.0	14.0	58.27777777777778	41.50074370893926	1049	80736
138.46612405776978	78	44.391304	33.754536	148.0	10.0	44.391304347826086	33.754534807012334	1021	81757
140.0987958908081	79	46.045456	29.657862	126.0	12.0	46.04545454545455	29.657863088483072	1013	82770
141.9459948539734	80	58.22222	48.0446	189.0	14.0	58.22222222222222	48.04460376168466	1048	83818
143.58177399635315	81	65.5625	52.49996	200.0	22.0	65.5625	52.49996279760587	1049	84867
145.19395685195923	82	85.5	41.786163	177.0	27.0	85.5	41.786161983763634	1026	85893
147.05667185783386	83	96.916664	47.67504	196.0	23.0	96.91666666666667	47.675042970323815	1163	87056
148.68073797225952	84	113.22222	64.380424	200.0	24.0	113.22222222222223	64.38042797444608	1019	88075
150.4160807132721	85	105.90909	55.559067	193.0	22.0	105.9090909090909	55.55906692300881	1165	89240
152.07141089439392	86	111.77778	51.4604	200.0	34.0	111.77777777777777	51.46040069321432	1006	90246
153.80004405975342	87	127.875	49.75047	196.0	24.0	127.875	49.7504711032971	1023	91269
155.38414883613586	88	145.85715	27.925558	185.0	110.0	145.85714285714286	27.925557016716382	1021	92290
157.10025596618652	89	127.5	43.436737	200.0	66.0	127.5	43.436735604785035	1020	93310
158.8132128715515	90	131.75	31.18393	168.0	75.0	131.75	31.18393015641229	1054	94364
160.50187587738037	91	119.666664	37.762413	200.0	69.0	119.66666666666667	37.76241517699841	1077	95441
162.20676708221436	92	83.916664	34.65174	156.0	26.0	83.91666666666667	34.65173957473933	1007	96448
163.99283289909363	93	66.375	40.169758	191.0	23.0	66.375	40.16975696964073	1062	97510
165.68480896949768	94	67.5	30.265491	127.0	13.0	67.5	30.265491900843113	1080	98590
167.52453589439392	95	44.826088	20.936035	94.0	19.0	44.82608695652174	20.936035449441345	1031	99621
169.1900269985199	96	45.909092	15.409292	78.0	15.0	45.90909090909091	15.409292034085652	1010	100631
170.94988679885864	97	63.52941	28.24914	115.0	31.0	63.529411764705884	28.249138762632214	1080	101711
172.82799983024597	98	43.458332	18.161266	95.0	14.0	43.458333333333336	18.161266399186545	1043	102754
174.56495094299316	99	34.827587	22.806637	101.0	11.0	34.827586206896555	22.80663691290435	1010	103764
