Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
134.90223002433777	55	39.153847	12.405621	71.0	17.0	39.15384615384615	12.40562002819785	1018	57527
137.34165811538696	56	40.576923	15.377739	91.0	20.0	40.57692307692308	15.377738847795728	1055	58582
139.79996919631958	57	47.272728	15.670417	77.0	21.0	47.27272727272727	15.670417463203536	1040	59622
142.28458714485168	58	61.882355	18.429142	94.0	35.0	61.88235294117647	18.42914045725084	1052	60674
144.68030428886414	59	125.25	37.69201	200.0	74.0	125.25	37.692008436802624	1002	61676
147.16182613372803	60	136.75	26.185635	193.0	105.0	136.75	26.185635375144138	1094	62770
149.53367614746094	61	169.16667	32.976845	200.0	122.0	169.16666666666666	32.97684372741306	1015	63785
152.01453495025635	62	186.5	28.86607	200.0	122.0	186.5	28.86607004772212	1119	64904
154.4206600189209	63	181.83333	18.898119	200.0	152.0	181.83333333333334	18.898118660038328	1091	65995
156.9343650341034	64	195.66667	9.689628	200.0	174.0	195.66666666666666	9.689627902499089	1174	67169
159.62971901893616	65	197.66667	4.3843155	200.0	188.0	197.66666666666666	4.384315479321969	1186	68355
162.27797722816467	66	192.66667	16.397831	200.0	156.0	192.66666666666666	16.397831834998456	1156	69511
164.92067003250122	67	196.33333	8.198916	200.0	178.0	196.33333333333334	8.19891591749923	1178	70689
167.54627323150635	68	192.83333	11.2607975	200.0	170.0	192.83333333333334	11.260797287739246	1157	71846
170.10001707077026	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	73046
172.7646541595459	70	196.0	6.1101007	200.0	184.0	196.0	6.110100926607787	1176	74222
175.37598705291748	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	75422
177.94549822807312	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	76622
180.47840309143066	73	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	77771
183.102961063385	74	196.33333	8.1989155	200.0	178.0	196.33333333333334	8.19891591749923	1178	78949
185.82762503623962	75	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	80141
188.48261404037476	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	81341
191.06292724609375	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	82541
193.5822012424469	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	83741
196.24164199829102	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	84941
198.93335819244385	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	86141
201.3893849849701	81	190.5	21.242645	200.0	143.0	190.5	21.242645786248	1143	87284
203.99346899986267	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	88484
206.52638506889343	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	89684
209.21018505096436	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	90884
211.76223015785217	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	92084
214.54974222183228	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	93284
217.18814325332642	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	94484
219.83840107917786	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	95684
222.36140608787537	89	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	96859
224.83733820915222	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	98059
227.42555022239685	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	99259
229.99434804916382	92	185.83333	21.505169	200.0	143.0	185.83333333333334	21.505167337694036	1115	100374
232.37105417251587	93	148.85715	41.61191	200.0	72.0	148.85714285714286	41.61190959819272	1042	101416
234.91565227508545	94	126.55556	43.805405	200.0	63.0	126.55555555555556	43.805405833605896	1139	102555
237.28575611114502	95	85.166664	24.217188	140.0	67.0	85.16666666666667	24.217188569737452	1022	103577
239.37462711334229	96	83.5	27.192217	157.0	60.0	83.5	27.19221702374903	1002	104579
241.57595920562744	97	76.42857	36.939552	200.0	21.0	76.42857142857143	36.93955349276569	1070	105649
243.67533802986145	98	85.25	53.452667	200.0	27.0	85.25	53.45266597654415	1023	106672
245.98102521896362	99	79.14286	32.69307	145.0	53.0	79.14285714285714	32.69306860320514	1108	107780
