Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.0224199295043945	0	15.492308	6.194596	40.0	8.0	15.492307692307692	6.194595850536118	1007	1007
10.390929937362671	1	18.035715	8.776926	43.0	9.0	18.035714285714285	8.776926499379508	1010	2017
13.916765928268433	2	12.833333	3.8244047	30.0	8.0	12.833333333333334	3.8244043165005936	1001	3018
17.47159695625305	3	11.431818	2.6662686	21.0	8.0	11.431818181818182	2.6662684792244358	1006	4024
22.09973978996277	4	10.702127	2.7553806	24.0	8.0	10.702127659574469	2.7553807600110733	1006	5030
25.840062856674194	5	10.723404	2.1457741	18.0	8.0	10.72340425531915	2.145773953112078	1008	6038
31.528722763061523	6	10.967391	2.2431107	18.0	8.0	10.967391304347826	2.243110645648145	1009	7047
35.11395788192749	7	10.510417	1.6007472	15.0	8.0	10.510416666666666	1.6007471671240139	1009	8056
39.74777793884277	8	10.6595745	2.1760457	22.0	8.0	10.659574468085106	2.176045561794995	1002	9058
44.09509873390198	9	10.557895	2.1062102	17.0	8.0	10.557894736842105	2.106210313253762	1003	10061
48.22002983093262	10	10.621053	1.8760481	17.0	8.0	10.621052631578948	1.87604818347067	1009	11070
51.985132932662964	11	10.427083	1.7305154	18.0	8.0	10.427083333333334	1.730515287341381	1001	12071
56.72234272956848	12	10.350515	1.9794888	20.0	8.0	10.350515463917526	1.979488828702184	1004	13075
60.44251203536987	13	10.234694	1.707134	18.0	8.0	10.23469387755102	1.7071340131759156	1003	14078
64.06741094589233	14	9.970297	1.431301	17.0	8.0	9.970297029702971	1.431301045919615	1007	15085
67.9306788444519	15	10.03	1.3149525	13.0	8.0	10.03	1.3149524706239388	1003	16088
71.7893419265747	16	9.872549	1.390948	14.0	8.0	9.872549019607844	1.3909481082175355	1007	17095
76.12859010696411	17	10.02	1.760568	21.0	8.0	10.02	1.7605680901345453	1002	18097
81.3973298072815	18	9.930693	1.6244261	16.0	8.0	9.930693069306932	1.6244263312916194	1003	19100
86.02867770195007	19	9.990099	1.3533607	15.0	8.0	9.990099009900991	1.3533606831557843	1009	20109
90.44640779495239	20	9.970297	1.4654803	15.0	8.0	9.970297029702971	1.4654803257091793	1007	21116
95.03394889831543	21	9.757281	1.3032149	15.0	8.0	9.757281553398059	1.3032149895842964	1005	22121
98.80365371704102	22	9.833333	1.1970824	14.0	8.0	9.833333333333334	1.1970825100834581	1003	23124
103.18851709365845	23	9.625	1.4688267	15.0	8.0	9.625	1.4688267164907245	1001	24125
108.19765400886536	24	9.682693	0.98317015	13.0	8.0	9.682692307692308	0.9831701382314554	1007	25132
112.25426197052002	25	9.590476	0.98266155	12.0	8.0	9.59047619047619	0.9826614792320091	1007	26139
117.94758176803589	26	9.692307	0.9813347	13.0	8.0	9.692307692307692	0.981334678628698	1008	27147
121.78429293632507	27	9.833333	1.1383109	13.0	8.0	9.833333333333334	1.1383108687818668	1003	28150
125.34578609466553	28	9.542857	1.1043513	14.0	8.0	9.542857142857143	1.1043513194335821	1002	29152
128.84660983085632	29	9.815534	1.2286829	14.0	8.0	9.815533980582524	1.2286828753053496	1011	30163
132.4339587688446	30	9.5	1.1264404	15.0	8.0	9.5	1.1264403777068281	1007	31170
135.93319487571716	31	9.692307	1.248668	17.0	8.0	9.692307692307692	1.248667929288302	1008	32178
139.45561289787292	32	9.796117	1.5031308	19.0	8.0	9.79611650485437	1.503130863961488	1009	33187
142.95972180366516	33	9.950495	1.8635441	20.0	8.0	9.950495049504951	1.8635441461443722	1005	34192
146.58051180839539	34	11.065934	2.9864242	26.0	8.0	11.065934065934066	2.9864242200374553	1007	35199
151.03417682647705	35	12.292683	3.0302854	27.0	8.0	12.292682926829269	3.030285363999484	1008	36207
155.5337028503418	36	20.46	6.8504305	42.0	11.0	20.46	6.850430643397536	1023	37230
160.15318298339844	37	25.1	7.7000003	46.0	14.0	25.1	7.7	1004	38234
164.4394507408142	38	23.534883	10.39756	58.0	11.0	23.53488372093023	10.397559725353501	1012	39246
168.62826991081238	39	16.606558	5.7922463	46.0	10.0	16.60655737704918	5.7922466224456	1013	40259
173.0123918056488	40	11.032967	2.4335136	21.0	8.0	11.032967032967033	2.433513940336951	1004	41263
177.19578790664673	41	10.08	1.4538225	15.0	8.0	10.08	1.4538225476309	1008	42271
181.01906204223633	42	9.653846	1.3284551	16.0	8.0	9.653846153846153	1.3284550799361958	1004	43275
185.14338302612305	43	9.533334	1.0785058	15.0	8.0	9.533333333333333	1.0785057270013003	1001	44276
189.83318972587585	44	9.373832	0.9717828	13.0	8.0	9.373831775700934	0.9717828733873614	1003	45279
194.2083477973938	45	9.342592	0.86240447	12.0	8.0	9.342592592592593	0.862404444916535	1009	46288
197.83951091766357	46	9.420561	0.84319574	12.0	8.0	9.42056074766355	0.8431957808328943	1008	47296
201.4393219947815	47	9.490566	0.79200345	12.0	8.0	9.49056603773585	0.7920034664835983	1006	48302
205.10874390602112	48	9.373832	0.82624435	11.0	8.0	9.373831775700934	0.8262443403850597	1003	49305
208.68281292915344	49	9.364486	0.74121046	12.0	8.0	9.36448598130841	0.7412104694915272	1002	50307
212.2905628681183	50	9.420561	0.785825	11.0	8.0	9.42056074766355	0.7858251592365573	1008	51315
215.8946590423584	51	9.333333	0.8164965	12.0	8.0	9.333333333333334	0.816496580927726	1008	52323
219.47178173065186	52	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	53325
223.05895686149597	53	9.401869	0.81870437	12.0	8.0	9.401869158878505	0.8187043911430197	1006	54331
226.64665699005127	54	9.45283	0.728556	11.0	8.0	9.452830188679245	0.7285560217474651	1002	55333
230.2154757976532	55	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	56334
233.79247307777405	56	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	57336
237.40860891342163	57	9.420561	0.74929726	12.0	8.0	9.42056074766355	0.7492972804795307	1008	58344
240.99079585075378	58	9.364486	0.8133526	12.0	8.0	9.36448598130841	0.8133526251227879	1002	59346
244.53128004074097	59	9.429907	0.7502292	12.0	8.0	9.429906542056075	0.7502292426313825	1009	60355
248.06272673606873	60	9.5	0.74289083	11.0	8.0	9.5	0.7428908348154729	1007	61362
252.74312376976013	61	9.324074	0.73066056	11.0	8.0	9.324074074074074	0.7306605801614867	1007	62369
256.51997470855713	62	9.420561	0.6840968	11.0	8.0	9.42056074766355	0.6840968283867327	1008	63377
260.55164790153503	63	9.429907	0.7502292	11.0	8.0	9.429906542056075	0.7502292426313825	1009	64386
264.6532778739929	64	9.342592	0.8406572	12.0	8.0	9.342592592592593	0.8406571177208696	1009	65395
268.58861088752747	65	9.439252	0.7633861	12.0	8.0	9.439252336448599	0.7633860880995191	1010	66405
272.1359519958496	66	9.342592	0.72216296	12.0	8.0	9.342592592592593	0.7221628655570534	1009	67414
275.7201828956604	67	9.561905	0.82720184	13.0	8.0	9.561904761904762	0.8272019333565128	1004	68418
279.54728078842163	68	9.411215	0.7097883	11.0	8.0	9.411214953271028	0.7097883194784121	1007	69425
283.1062021255493	69	9.401869	0.7837105	11.0	8.0	9.401869158878505	0.7837104782518365	1006	70431
286.67434096336365	70	9.45283	0.8370216	11.0	8.0	9.452830188679245	0.8370216231252392	1002	71433
290.2908368110657	71	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	72441
293.8582561016083	72	9.392524	0.7824835	12.0	8.0	9.392523364485982	0.7824835771564291	1005	73446
297.4570779800415	73	9.420561	0.83203816	12.0	8.0	9.42056074766355	0.8320381818338312	1008	74454
301.29104495048523	74	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	75460
304.8057749271393	75	9.247706	0.67939484	11.0	8.0	9.247706422018348	0.6793948103329768	1008	76468
308.2981688976288	76	9.314815	0.8349778	12.0	8.0	9.314814814814815	0.8349778013033701	1006	77474
311.7814130783081	77	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645391	1006	78480
315.25872588157654	78	9.364486	0.6612438	11.0	8.0	9.36448598130841	0.6612438486470553	1002	79482
318.73172187805176	79	9.471698	0.7031942	11.0	8.0	9.471698113207546	0.7031941567390273	1004	80486
322.2569668292999	80	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638744	1004	81490
325.95852494239807	81	9.401869	0.6244222	11.0	8.0	9.401869158878505	0.6244221715323389	1006	82496
330.55616092681885	82	9.351851	0.8086891	11.0	8.0	9.351851851851851	0.8086890948480757	1010	83506
334.4455568790436	83	9.420561	0.82072884	13.0	8.0	9.42056074766355	0.8207289121532765	1008	84514
338.31557393074036	84	9.373832	0.7301691	11.0	8.0	9.373831775700934	0.7301691583037236	1003	85517
342.1703898906708	85	9.361111	0.8216778	11.0	8.0	9.36111111111111	0.8216777476527244	1011	86528
345.70308089256287	86	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	87533
349.22811484336853	87	9.392524	0.75821984	12.0	8.0	9.392523364485982	0.758219869793339	1005	88538
352.783136844635	88	9.314815	0.8010196	12.0	8.0	9.314814814814815	0.8010195834771173	1006	89544
356.30020785331726	89	9.542857	0.8510897	13.0	8.0	9.542857142857143	0.8510897376285292	1002	90546
360.4560067653656	90	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	91551
364.1867530345917	91	9.351851	0.77357775	11.0	8.0	9.351851851851851	0.7735777249705712	1010	92561
367.79940700531006	92	9.277778	0.7307192	11.0	8.0	9.277777777777779	0.7307192465536613	1002	93563
371.457151889801	93	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065783	1002	94565
375.0623097419739	94	9.238532	0.8339041	12.0	8.0	9.238532110091743	0.8339040774794375	1007	95572
378.6370930671692	95	9.296296	0.7104936	11.0	8.0	9.296296296296296	0.7104935590092918	1004	96576
382.2349669933319	96	9.163636	0.757115	11.0	8.0	9.163636363636364	0.7571150114057096	1008	97584
385.8116137981415	97	9.45283	0.6886146	11.0	8.0	9.452830188679245	0.6886146260714967	1002	98586
389.41134691238403	98	9.247706	0.7916533	11.0	8.0	9.247706422018348	0.7916532845799863	1008	99594
392.997642993927	99	9.296296	0.78480077	11.0	8.0	9.296296296296296	0.7848007444598922	1004	100598
