Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.2474911212921143	0	18.703703	9.288841	66.0	9.0	18.703703703703702	9.288841632581075	1010	1010
4.351516962051392	1	38.962963	28.291447	131.0	12.0	38.96296296296296	28.291448101242448	1052	2062
5.918637037277222	2	26.552631	16.862755	101.0	9.0	26.55263157894737	16.862754611118326	1009	3071
7.416167974472046	3	18.272728	10.953547	71.0	9.0	18.272727272727273	10.953545786148712	1005	4076
8.942851066589355	4	13.581081	4.5470715	36.0	9.0	13.58108108108108	4.547071397143788	1005	5081
10.434619903564453	5	13.350649	4.427676	31.0	8.0	13.35064935064935	4.427676338686232	1028	6109
11.920732021331787	6	11.66279	3.0408478	23.0	8.0	11.662790697674419	3.040847744084561	1003	7112
13.442061185836792	7	9.980198	1.5794486	16.0	8.0	9.98019801980198	1.5794484437710314	1008	8120
15.06377100944519	8	9.4811325	1.0208313	15.0	8.0	9.481132075471699	1.0208314413323454	1005	9125
16.592279195785522	9	9.420561	0.78582513	12.0	8.0	9.42056074766355	0.7858251592365573	1008	10133
18.038583993911743	10	9.373832	0.8595083	12.0	8.0	9.373831775700934	0.8595082759191341	1003	11136
19.457202911376953	11	9.287037	0.85039127	12.0	8.0	9.287037037037036	0.8503912599060236	1003	12139
20.89505100250244	12	9.211009	0.6782789	11.0	8.0	9.211009174311927	0.6782789133678724	1004	13143
22.35071897506714	13	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	14152
23.84094214439392	14	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699504	1002	15154
25.496635913848877	15	9.4811325	0.74265116	11.0	8.0	9.481132075471699	0.7426511926044584	1005	16159
27.103574991226196	16	9.471698	0.77954453	11.0	8.0	9.471698113207546	0.779544462645796	1004	17163
28.56375288963318	17	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	18165
30.063148021697998	18	9.471698	0.67583	11.0	8.0	9.471698113207546	0.6758299882480119	1004	19169
31.57852292060852	19	9.383178	0.7057158	11.0	8.0	9.383177570093459	0.7057157805103874	1004	20173
33.09252619743347	20	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.7137152557770761	1001	21174
34.6028528213501	21	9.277778	0.7797594	11.0	8.0	9.277777777777779	0.7797593804232332	1002	22176
36.434141874313354	22	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830323	1009	23185
38.0757520198822	23	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	24193
39.62825298309326	24	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	25200
41.18738317489624	25	9.373832	0.77968794	11.0	8.0	9.373831775700934	0.7796879855930545	1003	26203
42.769779920578	26	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	27205
44.391088008880615	27	9.471698	0.7164845	11.0	8.0	9.471698113207546	0.7164844356999065	1004	28209
46.050580978393555	28	9.401869	0.77169335	11.0	8.0	9.401869158878505	0.771693284237122	1006	29215
47.74985194206238	29	9.462264	0.7911602	11.0	8.0	9.462264150943396	0.7911602216125473	1003	30218
49.344258069992065	30	9.268518	0.68861747	10.0	8.0	9.268518518518519	0.6886175291908538	1001	31219
50.9207398891449	31	9.5188675	0.6899704	11.0	8.0	9.518867924528301	0.6899703586123225	1009	32228
52.542731046676636	32	9.383178	0.7568363	11.0	8.0	9.383177570093459	0.7568362557393589	1004	33232
54.12664198875427	33	9.411215	0.72283536	11.0	8.0	9.411214953271028	0.7228354219689536	1007	34239
55.69089412689209	34	9.181818	0.71581894	11.0	8.0	9.181818181818182	0.7158188976374374	1010	35249
57.5305438041687	35	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	36255
59.171005964279175	36	9.45283	0.66064686	11.0	8.0	9.452830188679245	0.6606468452834566	1002	37257
60.76593804359436	37	9.333333	0.69388866	11.0	8.0	9.333333333333334	0.693888666488711	1008	38265
62.356056213378906	38	9.561905	0.74224645	11.0	8.0	9.561904761904762	0.7422463911770938	1004	39269
63.93770694732666	39	9.256881	0.6960395	11.0	8.0	9.256880733944953	0.6960395133354369	1009	40278
65.53864598274231	40	9.256881	0.7710789	11.0	8.0	9.256880733944953	0.771078950071585	1009	41287
67.28885412216187	41	9.462264	0.70275104	11.0	8.0	9.462264150943396	0.7027510402439129	1003	42290
68.93917107582092	42	9.383178	0.8047158	11.0	8.0	9.383177570093459	0.804715771649692	1004	43294
70.50097298622131	43	9.333333	0.793492	11.0	8.0	9.333333333333334	0.7934920476158723	1008	44302
72.09182500839233	44	9.238532	0.72818846	11.0	8.0	9.238532110091743	0.7281884342379608	1007	45309
73.68248701095581	45	9.35514	0.7519736	11.0	8.0	9.355140186915888	0.7519735585006146	1001	46310
75.25207877159119	46	9.401869	0.7837105	11.0	8.0	9.401869158878505	0.7837104782518365	1006	47316
76.83285403251648	47	9.528302	0.83787185	11.0	8.0	9.528301886792454	0.8378718230631892	1010	48326
78.6089220046997	48	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	49331
80.20773196220398	49	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	50340
81.75992202758789	50	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	51343
83.34131598472595	51	9.462264	0.689196	11.0	8.0	9.462264150943396	0.6891959808614673	1003	52346
84.90542221069336	52	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915272	1002	53348
86.4566650390625	53	9.256881	0.73451805	11.0	8.0	9.256880733944953	0.7345181248164437	1009	54357
88.30123901367188	54	9.35514	0.7519736	11.0	8.0	9.355140186915888	0.7519735585006145	1001	55358
90.00679206848145	55	9.211009	0.70481163	11.0	8.0	9.211009174311927	0.7048116996942685	1004	56362
91.54580497741699	56	9.305555	0.7632574	10.0	8.0	9.305555555555555	0.7632573146685604	1005	57367
93.09721612930298	57	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645392	1006	58373
94.64725708961487	58	9.256881	0.7710789	11.0	8.0	9.256880733944953	0.7710789500715852	1009	59382
96.17938494682312	59	9.35514	0.823173	11.0	8.0	9.355140186915888	0.8231729863123288	1001	60383
97.72725200653076	60	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	61386
99.38107919692993	61	9.509434	0.7169811	11.0	8.0	9.50943396226415	0.7169811320754716	1008	62394
101.15137314796448	62	9.45283	0.70218086	11.0	8.0	9.452830188679245	0.7021809081482414	1002	63396
102.78120398521423	63	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	64402
104.34628677368164	64	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	65405
105.88286900520325	65	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	66406
107.44645690917969	66	9.392524	0.7331536	11.0	8.0	9.392523364485982	0.733153594671222	1005	67411
109.02158212661743	67	9.305555	0.8103307	11.0	8.0	9.305555555555555	0.8103306747674901	1005	68416
110.86368703842163	68	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	69420
112.50811505317688	69	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.7657797688143652	1001	70421
114.11800289154053	70	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704106	1003	71424
115.70577001571655	71	9.471698	0.74235153	11.0	8.0	9.471698113207546	0.7423515310530566	1004	72428
117.31823801994324	72	9.268518	0.74045134	11.0	8.0	9.268518518518519	0.7404513323527688	1001	73429
118.94600820541382	73	9.35514	0.71371526	11.0	8.0	9.355140186915888	0.713715255777076	1001	74430
120.80951309204102	74	9.420561	0.6976245	11.0	8.0	9.42056074766355	0.6976245834213654	1008	75438
122.50725412368774	75	9.351851	0.8086891	11.0	8.0	9.351851851851851	0.8086890948480757	1010	76448
124.23313498497009	76	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833995	1004	77452
125.82464218139648	77	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	78459
127.41603207588196	78	9.373832	0.79158384	11.0	8.0	9.373831775700934	0.7915838197330729	1003	79462
129.03200387954712	79	9.314815	0.67560875	11.0	8.0	9.314814814814815	0.6756087535909148	1006	80468
130.62629890441895	80	9.305555	0.7259519	11.0	8.0	9.305555555555555	0.7259519080762211	1005	81473
