Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
37.372965812683105	26	9.373832	0.7553345	12.0	8.0	9.373831775700934	0.7553344804178225	1003	27213
38.79831504821777	27	9.277778	0.8146044	13.0	8.0	9.277777777777779	0.8146043499230656	1002	28215
40.17154788970947	28	9.220183	0.7463403	11.0	8.0	9.220183486238533	0.7463402840151464	1005	29220
41.53514385223389	29	9.266055	0.79726833	12.0	8.0	9.26605504587156	0.7972682929321261	1010	30230
42.872978925704956	30	9.314815	0.6617618	11.0	8.0	9.314814814814815	0.6617617920446532	1006	31236
44.21095895767212	31	9.238532	0.8339041	11.0	8.0	9.238532110091743	0.8339040774794376	1007	32243
45.65411901473999	32	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699805	1002	33245
47.02869987487793	33	9.333333	0.793492	11.0	8.0	9.333333333333334	0.7934920476158723	1008	34253
48.53240990638733	34	9.4811325	0.67615914	11.0	8.0	9.481132075471699	0.6761591315920499	1005	35258
50.03232383728027	35	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	36263
51.44145584106445	36	9.462264	0.71604955	13.0	8.0	9.462264150943396	0.7160495437413558	1003	37266
52.798765897750854	37	9.411215	0.83109283	13.0	8.0	9.411214953271028	0.8310928626323629	1007	38273
54.18497085571289	38	9.220183	0.80546075	12.0	8.0	9.220183486238533	0.8054606997302005	1005	39278
55.68823790550232	39	9.462264	0.75454	11.0	8.0	9.462264150943396	0.7545400736058419	1003	40281
57.05341601371765	40	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	41290
58.488394021987915	41	9.266055	0.7619652	11.0	8.0	9.26605504587156	0.7619651300127016	1010	42300
59.9175980091095	42	9.392524	0.82888293	12.0	8.0	9.392523364485982	0.8288829251828682	1005	43305
61.29374289512634	43	9.45283	0.89159673	13.0	8.0	9.452830188679245	0.8915967811857103	1002	44307
62.663503885269165	44	9.351851	0.77357775	11.0	8.0	9.351851851851851	0.7735777249705712	1010	45317
64.0335738658905	45	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	46321
65.50664567947388	46	9.342592	0.873075	13.0	8.0	9.342592592592593	0.8730749939898149	1009	47330
66.88077974319458	47	9.268518	0.91900194	12.0	8.0	9.268518518518519	0.9190018889421754	1001	48331
68.2586178779602	48	9.45283	0.79065377	12.0	8.0	9.452830188679245	0.7906538430096968	1002	49333
69.71662497520447	49	9.609524	1.0555544	13.0	8.0	9.60952380952381	1.0555543620950407	1009	50342
71.1212728023529	50	9.533334	0.9367285	14.0	8.0	9.533333333333333	0.9367285185475659	1001	51343
72.46388483047485	51	9.701923	1.0996487	13.0	8.0	9.701923076923077	1.0996486125148874	1009	52352
73.86009883880615	52	9.862745	1.4419432	15.0	8.0	9.862745098039216	1.4419432400666852	1006	53358
75.30717897415161	53	9.644231	1.0462228	13.0	8.0	9.64423076923077	1.04622277770641	1003	54361
76.68341207504272	54	9.625	1.0668745	14.0	8.0	9.625	1.066874478955305	1001	55362
78.02037310600281	55	9.45283	1.0382503	15.0	8.0	9.452830188679245	1.0382503012979325	1002	56364
79.39107990264893	56	9.420561	0.7976294	11.0	8.0	9.42056074766355	0.7976294689103502	1008	57372
80.88557600975037	57	9.45283	0.7413918	11.0	8.0	9.452830188679245	0.7413918001656039	1002	58374
82.21641778945923	58	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	59378
83.55623292922974	59	9.5	0.7554831	11.0	8.0	9.5	0.7554831017177897	1007	60385
84.8687789440155	60	9.471698	0.75495285	12.0	8.0	9.471698113207546	0.7549527933487756	1004	61389
86.30693984031677	61	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	62393
87.61108088493347	62	9.305555	0.7752937	11.0	8.0	9.305555555555555	0.7752936520529368	1005	63398
88.89052867889404	63	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.7657797688143653	1001	64399
90.28767895698547	64	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	65406
91.75293183326721	65	9.392524	0.7704472	11.0	8.0	9.392523364485982	0.7704472465616804	1005	66411
93.16908979415894	66	9.383178	0.75683624	11.0	8.0	9.383177570093459	0.7568362557393589	1004	67415
94.55316376686096	67	9.45283	0.77863055	11.0	8.0	9.452830188679245	0.7786305766778623	1002	68417
96.03127098083496	68	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	69424
97.4331488609314	69	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323462	1007	70431
98.78641986846924	70	9.333333	0.7698003	11.0	8.0	9.333333333333334	0.769800358919501	1008	71439
100.21021890640259	71	9.429907	0.6572691	11.0	8.0	9.429906542056075	0.6572691952342895	1009	72448
101.72092700004578	72	9.383178	0.70571584	11.0	8.0	9.383177570093459	0.7057157805103874	1004	73452
103.11176300048828	73	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	74461
104.49511480331421	74	9.439252	0.72572964	11.0	8.0	9.439252336448599	0.725729669469801	1010	75471
105.91663599014282	75	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	76478
107.37312006950378	76	9.154546	0.7408394	11.0	8.0	9.154545454545454	0.7408393720683395	1007	77485
108.79358983039856	77	9.45283	0.75400907	11.0	8.0	9.452830188679245	0.7540091019882297	1002	78487
110.18865394592285	78	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267437	1009	79496
111.6582407951355	79	9.268518	0.71500427	11.0	8.0	9.268518518518519	0.7150042926765918	1001	80497
113.122389793396	80	9.201835	0.7266843	11.0	8.0	9.20183486238532	0.7266842696628569	1003	81500
114.5238389968872	81	9.211009	0.7550854	11.0	8.0	9.211009174311927	0.7550854438000827	1004	82504
115.94528889656067	82	9.420561	0.73671895	11.0	8.0	9.42056074766355	0.7367189598136956	1008	83512
117.33727383613586	83	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002865	1004	84516
118.70331287384033	84	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	85519
120.09369778633118	85	9.277778	0.71793604	11.0	8.0	9.277777777777779	0.7179359990733379	1002	86521
121.47454690933228	86	9.277778	0.7556372	11.0	8.0	9.277777777777779	0.7556372504853023	1002	87523
122.93919801712036	87	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	88528
124.26618504524231	88	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	89534
125.63092684745789	89	9.277778	0.7307192	11.0	8.0	9.277777777777779	0.7307192465536613	1002	90536
127.11048293113708	90	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	91544
128.68867993354797	91	9.268518	0.80053777	11.0	8.0	9.268518518518519	0.8005377993421564	1001	92545
130.255676984787	92	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	93548
131.68625378608704	93	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209213	1009	94557
133.4089539051056	94	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	95563
135.17076897621155	95	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	96569
136.81976890563965	96	9.287037	0.65335214	10.0	8.0	9.287037037037036	0.6533521245303009	1003	97572
138.4692509174347	97	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	98576
139.95360589027405	98	9.35514	0.77643245	11.0	8.0	9.355140186915888	0.7764324891799483	1001	99577
141.319739818573	99	9.333333	0.745356	11.0	8.0	9.333333333333334	0.7453559924999299	1008	100585
