Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
104.6428861618042	57	106.2	28.68728	161.0	80.0	106.2	28.68727941091661	1062	61993
106.49612736701965	58	112.2	26.93622	156.0	77.0	112.2	26.936220967314622	1122	63115
108.32591009140015	59	123.22222	30.367298	162.0	77.0	123.22222222222223	30.36729885100374	1109	64224
110.16956210136414	60	102.7	29.19606	156.0	70.0	102.7	29.19606137820648	1027	65251
111.96072697639465	61	128.625	34.770454	188.0	76.0	128.625	34.77045261425281	1029	66280
113.73779296875	62	138.375	29.295637	200.0	94.0	138.375	29.295637473862897	1107	67387
115.50129103660583	63	104.7	24.158022	133.0	73.0	104.7	24.15802144216285	1047	68434
117.27866697311401	64	108.7	21.972939	130.0	64.0	108.7	21.972937900972642	1087	69521
119.03268027305603	65	103.27273	38.534733	200.0	57.0	103.27272727272727	38.53473264257468	1136	70657
120.85613322257996	66	93.27273	30.259756	158.0	56.0	93.27272727272727	30.259756981211588	1026	71683
122.58456015586853	67	94.72727	32.437607	157.0	59.0	94.72727272727273	32.43760698799216	1042	72725
124.30948305130005	68	79.38461	19.668556	108.0	53.0	79.38461538461539	19.66855538685841	1032	73757
126.10810613632202	69	75.28571	19.233261	107.0	50.0	75.28571428571429	19.233262004843034	1054	74811
127.83822631835938	70	71.64286	16.645922	111.0	55.0	71.64285714285714	16.645922464491942	1003	75814
129.52748918533325	71	77.69231	18.995483	107.0	58.0	77.6923076923077	18.995483736058524	1010	76824
131.40003204345703	72	98.454544	42.19083	198.0	31.0	98.45454545454545	42.19082975840223	1083	77907
133.12546730041504	73	78.76923	21.111988	124.0	60.0	78.76923076923077	21.111986555778234	1024	78931
134.818617105484	74	79.84615	21.227146	126.0	63.0	79.84615384615384	21.22714573314866	1038	79969
136.56010913848877	75	84.833336	24.196531	126.0	61.0	84.83333333333333	24.196533268677605	1018	80987
138.2813172340393	76	81.30769	22.703386	122.0	41.0	81.3076923076923	22.703387125762724	1057	82044
139.94074010849	77	103.0	21.264996	130.0	62.0	103.0	21.264994709616083	1030	83074
141.80801820755005	78	127.75	40.428177	200.0	70.0	127.75	40.428177055118375	1022	84096
143.48719835281372	79	143.57143	42.094646	200.0	73.0	143.57142857142858	42.09464554635743	1005	85101
145.13830709457397	80	128.625	54.272316	200.0	70.0	128.625	54.27231683832928	1029	86130
146.92182803153992	81	152.71428	37.73106	200.0	103.0	152.71428571428572	37.731056877077066	1069	87199
148.56817507743835	82	143.0	28.334734	190.0	107.0	143.0	28.334733858943213	1001	88200
150.23396706581116	83	128.0	55.35115	200.0	52.0	128.0	55.35115174953454	1024	89224
151.9282500743866	84	168.83333	22.556719	200.0	141.0	168.83333333333334	22.55671863449016	1013	90237
153.8329701423645	85	168.85715	31.224663	200.0	125.0	168.85714285714286	31.224663198131292	1182	91419
155.48529720306396	86	180.83333	25.221794	200.0	135.0	180.83333333333334	25.221793926857956	1085	92504
157.2523980140686	87	169.66667	33.673264	200.0	112.0	169.66666666666666	33.673266679799404	1018	93522
158.88568329811096	88	148.57143	39.63713	200.0	80.0	148.57142857142858	39.63712957337257	1040	94562
160.6559121608734	89	191.16667	12.5222025	200.0	172.0	191.16666666666666	12.522202504174556	1147	95709
162.38650798797607	90	153.85715	41.107624	200.0	103.0	153.85714285714286	41.10762380257314	1077	96786
164.18634700775146	91	178.5	28.610895	200.0	120.0	178.5	28.610895360567334	1071	97857
165.93329524993896	92	180.16667	21.090414	200.0	146.0	180.16666666666666	21.090413830827394	1081	98938
167.8993730545044	93	147.5	37.134888	200.0	80.0	147.5	37.134889255254286	1180	100118
169.6678671836853	94	158.85715	28.95528	200.0	127.0	158.85714285714286	28.95527867704447	1112	101230
171.43874502182007	95	147.57143	41.661415	200.0	88.0	147.57142857142858	41.66141463498035	1033	102263
173.40143728256226	96	157.28572	38.469707	200.0	109.0	157.28571428571428	38.46970713882468	1101	103364
175.15245914459229	97	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	104543
176.7740821838379	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	105743
178.3456530570984	99	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	106887
