Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7455921173095703	0	17.305084	5.8171406	34.0	9.0	17.305084745762713	5.817140765679769	1021	1021
5.198163986206055	1	11.247191	2.2993937	18.0	8.0	11.247191011235955	2.2993936615346486	1001	2022
6.944654226303101	2	10.151515	1.4380376	15.0	8.0	10.151515151515152	1.4380376385096572	1005	3027
8.637623071670532	3	9.747573	1.1382022	14.0	8.0	9.74757281553398	1.1382020108545896	1004	4031
10.426095247268677	4	9.509434	1.0483166	13.0	8.0	9.50943396226415	1.0483165572142719	1008	5039
12.128621101379395	5	9.471698	0.98294467	13.0	8.0	9.471698113207546	0.9829446247268758	1004	6043
14.019973993301392	6	9.5188675	0.8603546	12.0	8.0	9.518867924528301	0.860354600824476	1009	7052
15.747150182723999	7	9.296296	0.8846349	11.0	8.0	9.296296296296296	0.8846348824071248	1004	8056
17.511728048324585	8	9.268518	0.74045134	11.0	8.0	9.268518518518519	0.7404513323527688	1001	9057
19.230233192443848	9	9.373832	0.8374791	12.0	8.0	9.373831775700934	0.8374791333540131	1003	10060
20.985214948654175	10	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.762584752853284	1009	11069
22.701300144195557	11	9.462264	0.7160495	11.0	8.0	9.462264150943396	0.7160495437413557	1003	12072
24.64469623565674	12	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	13078
26.509536027908325	13	9.443397	0.8018868	11.0	8.0	9.443396226415095	0.80188679245283	1001	14079
28.231332063674927	14	9.277778	0.7915449	11.0	8.0	9.277777777777779	0.7915448249319449	1002	15081
29.975728034973145	15	9.439252	0.78749067	11.0	8.0	9.439252336448599	0.7874906330071364	1010	16091
31.702656984329224	16	9.296296	0.71049356	11.0	8.0	9.296296296296296	0.7104935590092918	1004	17095
33.51268720626831	17	9.490566	0.76781094	11.0	8.0	9.49056603773585	0.7678109414858794	1006	18101
35.5827100276947	18	9.411215	0.7228354	11.0	8.0	9.411214953271028	0.7228354219689536	1007	19108
37.42912220954895	19	9.324074	0.7555804	11.0	8.0	9.324074074074074	0.7555805188323462	1007	20115
39.22843289375305	20	9.383178	0.6787132	10.0	8.0	9.383177570093459	0.6787131833781423	1004	21119
41.099268198013306	21	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209212	1009	22128
42.97114396095276	22	9.342592	0.7596544	11.0	8.0	9.342592592592593	0.7596543687395803	1009	23137
44.919347047805786	23	9.429907	0.6572691	11.0	8.0	9.429906542056075	0.6572691952342894	1009	24146
46.88753795623779	24	9.314815	0.72836894	11.0	8.0	9.314814814814815	0.7283689051591532	1006	25152
48.78326106071472	25	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	26154
50.716278076171875	26	9.411215	0.69649684	11.0	8.0	9.411214953271028	0.6964968554724004	1007	27161
52.616584062576294	27	9.238532	0.7154787	11.0	8.0	9.238532110091743	0.7154787012236785	1007	28168
54.55038595199585	28	9.324074	0.8479682	11.0	8.0	9.324074074074074	0.8479682002216271	1007	29175
56.67620801925659	29	9.342592	0.806938	11.0	8.0	9.342592592592593	0.8069379369066771	1009	30184
58.63595509529114	30	9.429907	0.7747432	11.0	8.0	9.429906542056075	0.774743243964961	1009	31193
60.568013191223145	31	9.383178	0.71883684	11.0	8.0	9.383177570093459	0.7188368045992304	1004	32197
62.52924203872681	32	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	33202
64.48273015022278	33	9.35514	0.68702716	11.0	8.0	9.355140186915888	0.6870271382986581	1001	34203
66.57589793205261	34	9.305555	0.7632573	11.0	8.0	9.305555555555555	0.7632573146685603	1005	35208
68.63285803794861	35	9.411215	0.66912234	11.0	8.0	9.411214953271028	0.669122329707243	1007	36215
70.5918321609497	36	9.35514	0.76430094	11.0	8.0	9.355140186915888	0.7643008710377897	1001	37216
