Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
496.17202496528625	21	64.1875	22.207033	107.0	23.0	64.1875	22.207033654903125	1027	22736
515.5143620967865	22	57.61111	19.38252	102.0	35.0	57.611111111111114	19.382520444086524	1037	23773
536.4091820716858	23	62.625	29.696117	141.0	27.0	62.625	29.69611717043156	1002	24775
558.4032030105591	24	48.714287	9.587407	67.0	26.0	48.714285714285715	9.587406706035724	1023	25798
578.9847741127014	25	59.52941	23.509993	127.0	33.0	59.529411764705884	23.50999198603417	1012	26810
597.8380100727081	26	54.36842	14.444852	91.0	32.0	54.36842105263158	14.444851664596227	1033	27843
616.7377500534058	27	59.705883	28.428991	159.0	34.0	59.705882352941174	28.42899246291974	1015	28858
636.607362985611	28	62.6875	24.009682	106.0	33.0	62.6875	24.009682291733892	1003	29861
659.4999032020569	29	48.809525	16.626482	92.0	27.0	48.80952380952381	16.626482168427938	1025	30886
681.6624228954315	30	48.809525	15.786128	86.0	27.0	48.80952380952381	15.786127266019266	1025	31911
701.3402299880981	31	50.8	14.016418	75.0	26.0	50.8	14.0164189435105	1016	32927
720.9999940395355	32	49.42857	11.761809	76.0	30.0	49.42857142857143	11.761808366676519	1038	33965
739.6828489303589	33	52.68421	19.785835	104.0	22.0	52.68421052631579	19.78583393179907	1001	34966
759.9584810733795	34	50.4	14.907716	87.0	30.0	50.4	14.907716122867377	1008	35974
779.7584371566772	35	56.789474	19.715286	101.0	33.0	56.78947368421053	19.715286474601967	1079	37053
805.3050711154938	36	45.434784	15.367457	80.0	24.0	45.43478260869565	15.367458806521405	1045	38098
825.0377700328827	37	43.0	17.886213	107.0	25.0	43.0	17.886214430858942	1032	39130
843.7027490139008	38	42.875	16.032032	112.0	29.0	42.875	16.032031738574705	1029	40159
862.7876379489899	39	38.148148	10.280163	66.0	24.0	38.148148148148145	10.280163220003075	1030	41189
882.0304071903229	40	34.066666	8.512474	55.0	21.0	34.06666666666667	8.512474506406596	1022	42211
909.7009341716766	41	31.30303	9.235915	55.0	17.0	31.303030303030305	9.23591424978517	1033	43244
930.2772660255432	42	26.789474	6.9059772	43.0	14.0	26.789473684210527	6.905977177461802	1018	44262
950.8566691875458	43	24.071428	5.400145	36.0	12.0	24.071428571428573	5.400144870820628	1011	45273
972.6067459583282	44	20.058823	4.737881	30.0	12.0	20.058823529411764	4.737881402541056	1023	46296
995.1613080501556	45	16.733334	3.7276742	30.0	11.0	16.733333333333334	3.727674282385138	1004	47300
1015.6525869369507	46	14.357142	2.8134155	24.0	9.0	14.357142857142858	2.813415383914892	1005	48305
1038.1034941673279	47	12.575	2.1724122	19.0	8.0	12.575	2.1724122536940356	1006	49311
1063.3940782546997	48	11.8	2.146406	20.0	9.0	11.8	2.146406024853968	1003	50314
1089.8274540901184	49	10.319588	1.4035771	14.0	8.0	10.31958762886598	1.4035771072261862	1001	51315
1118.53165102005	50	9.882353	1.069122	13.0	8.0	9.882352941176471	1.06912202982083	1008	52323
1139.126442193985	51	9.682693	1.0025393	14.0	8.0	9.682692307692308	1.002539305549462	1007	53330
1164.6925239562988	52	9.552381	0.99504435	13.0	8.0	9.552380952380952	0.9950444104083029	1003	54333
1200.3238172531128	53	9.580953	0.81393754	13.0	8.0	9.58095238095238	0.8139375473989141	1006	55339
1228.5367510318756	54	9.4811325	0.97352827	13.0	8.0	9.481132075471699	0.9735282271054928	1005	56344
1258.8916342258453	55	9.373832	0.8148546	12.0	8.0	9.373831775700934	0.8148546626443856	1003	57347
1284.42875623703	56	9.542857	1.0144534	15.0	8.0	9.542857142857143	1.014453373131808	1002	58349
1305.4703872203827	57	9.542857	0.9564674	13.0	8.0	9.542857142857143	0.9564674233724791	1002	59351
1327.4311740398407	58	9.509434	0.8927938	13.0	8.0	9.50943396226415	0.8927938237223381	1008	60359
1353.9740641117096	59	9.5	0.80388206	12.0	8.0	9.5	0.8038820902933089	1007	61366
1376.349613904953	60	9.4811325	0.7552475	12.0	8.0	9.481132075471699	0.7552474550802051	1005	62371
1400.5617599487305	61	9.401869	0.7837105	12.0	8.0	9.401869158878505	0.7837104782518366	1006	63377
1422.002937078476	62	9.528302	0.74235153	12.0	8.0	9.528301886792454	0.7423515310530566	1010	64387
1446.3038382530212	63	9.392524	0.85113454	12.0	8.0	9.392523364485982	0.8511345846749513	1005	65392
1466.8440461158752	64	9.268518	0.77706105	11.0	8.0	9.268518518518519	0.7770609571575101	1001	66393
1487.3580720424652	65	9.392524	0.73315346	11.0	8.0	9.392523364485982	0.733153594671222	1005	67398
1508.9955360889435	66	9.201835	0.7266843	11.0	8.0	9.20183486238532	0.7266842696628569	1003	68401
1533.8933510780334	67	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	69404
1554.893853187561	68	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	70410
1574.2822740077972	69	9.45283	0.61632013	11.0	8.0	9.452830188679245	0.6163201121155124	1002	71412
1594.5735411643982	70	9.35514	0.7266919	11.0	8.0	9.355140186915888	0.7266918570577103	1001	72413
1616.2700991630554	71	9.373832	0.704105	11.0	8.0	9.373831775700934	0.7041049795079388	1003	73416
1636.736783027649	72	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	74421
1656.9139890670776	73	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	75422
1678.0236229896545	74	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699806	1002	76424
1700.8854570388794	75	9.268518	0.7650524	11.0	8.0	9.268518518518519	0.7650524247527273	1001	77425
1721.8277401924133	76	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	78433
1744.038675069809	77	9.373832	0.8374792	11.0	8.0	9.373831775700934	0.8374791333540132	1003	79436
1770.3645448684692	78	9.296296	0.8417273	11.0	8.0	9.296296296296296	0.841727272397297	1004	80440
1789.4268980026245	79	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	81446
1809.350562095642	80	9.127273	0.7148946	10.0	8.0	9.127272727272727	0.714894663685	1004	82450
1830.7626779079437	81	9.373832	0.76760787	11.0	8.0	9.373831775700934	0.767607820500227	1003	83453
1854.6050860881805	82	9.462264	0.81465966	12.0	8.0	9.462264150943396	0.8146596499880293	1003	84456
1875.8604969978333	83	9.183486	0.7188821	10.0	8.0	9.18348623853211	0.7188821293269627	1001	85457
1895.1992659568787	84	9.45283	0.80249697	11.0	8.0	9.452830188679245	0.8024969931372354	1002	86459
1914.4586939811707	85	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833997	1004	87463
1936.114324092865	86	9.305555	0.7752937	11.0	8.0	9.305555555555555	0.7752936520529368	1005	88468
1957.5208039283752	87	9.411215	0.7097883	10.0	8.0	9.411214953271028	0.7097883194784121	1007	89475
1977.7302079200745	88	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	90476
2001.3205630779266	89	9.411215	0.72283536	11.0	8.0	9.411214953271028	0.7228354219689536	1007	91483
2021.5025231838226	90	9.429907	0.69862545	11.0	8.0	9.429906542056075	0.698625480038533	1009	92492
2042.4275810718536	91	9.183486	0.82579005	11.0	8.0	9.18348623853211	0.8257900039020616	1001	93493
2064.184723138809	92	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704107	1003	94496
2086.4247810840607	93	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685604	1005	95501
2107.0780000686646	94	9.324074	0.8145517	11.0	8.0	9.324074074074074	0.8145517252032249	1007	96508
2126.593302965164	95	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935508	1001	97509
2147.131723880768	96	9.287037	0.7704127	10.0	8.0	9.287037037037036	0.7704126590957112	1003	98512
2167.602630138397	97	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050968	1006	99518
2188.002368927002	98	9.35514	0.7883774	11.0	8.0	9.355140186915888	0.7883774470640428	1001	100519
2203.0166890621185	99	9.287037	0.7823389	11.0	8.0	9.287037037037036	0.7823389187643952	1003	101522
