Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
76.1755621433258	30	9.277778	0.7556372	11.0	8.0	9.277777777777779	0.7556372504853023	1002	31468
78.32685017585754	31	9.471698	0.7795445	11.0	8.0	9.471698113207546	0.7795444626457961	1004	32472
80.47939610481262	32	9.277778	0.8146044	11.0	8.0	9.277777777777779	0.8146043499230656	1002	33474
82.82022404670715	33	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002866	1004	34478
85.22581601142883	34	9.373832	0.69070417	11.0	8.0	9.373831775700934	0.6907041576411916	1003	35481
87.54338717460632	35	9.411215	0.7966433	11.0	8.0	9.411214953271028	0.7966433204159284	1007	36488
90.00944900512695	36	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	37496
92.39114713668823	37	9.542857	0.8050859	11.0	8.0	9.542857142857143	0.8050858744917354	1002	38498
94.73311996459961	38	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267436	1009	39507
96.97957921028137	39	9.229358	0.68580675	11.0	8.0	9.229357798165138	0.6858066638910371	1006	40513
99.31922197341919	40	9.314815	0.72836894	11.0	8.0	9.314814814814815	0.7283689051591532	1006	41519
101.55942296981812	41	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	42525
103.91118311882019	42	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395804	1009	43534
106.2880289554596	43	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590514	1006	44540
108.48850727081299	44	9.392524	0.6938583	11.0	8.0	9.392523364485982	0.6938583623652556	1005	45545
110.70733690261841	45	9.268518	0.7019349	11.0	8.0	9.268518518518519	0.7019349115319988	1001	46546
113.04358196258545	46	9.462264	0.64682865	11.0	8.0	9.462264150943396	0.6468286685442245	1003	47549
115.39257216453552	47	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.714805537340174	1001	48550
117.87452101707458	48	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136403	1004	49554
120.21678519248962	49	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	50560
122.5012001991272	50	9.305555	0.77529365	11.0	8.0	9.305555555555555	0.7752936520529368	1005	51565
124.81923508644104	51	9.35514	0.68702716	11.0	8.0	9.355140186915888	0.6870271382986581	1001	52566
127.31135320663452	52	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	53574
129.6897211074829	53	9.383178	0.781143	11.0	8.0	9.383177570093459	0.781142941830537	1004	54578
131.90655994415283	54	9.462264	0.7291055	11.0	8.0	9.462264150943396	0.7291055298243908	1003	55581
134.29817605018616	55	9.383178	0.6787132	11.0	8.0	9.383177570093459	0.6787131833781423	1004	56585
136.63613510131836	56	9.342592	0.8406572	11.0	8.0	9.342592592592593	0.8406571177208694	1009	57594
138.94288730621338	57	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	58599
141.21396613121033	58	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267437	1009	59608
143.50721526145935	59	9.277778	0.71793604	11.0	8.0	9.277777777777779	0.7179359990733379	1002	60610
145.85652709007263	60	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095806	1007	61617
148.27383399009705	61	9.401869	0.66781574	11.0	8.0	9.401869158878505	0.6678157041102746	1006	62623
150.59115314483643	62	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935507	1001	63624
152.87132811546326	63	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699805	1002	64626
155.30877208709717	64	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	65635
157.63031601905823	65	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.714805537340174	1001	66636
159.87950325012207	66	9.238532	0.72818846	11.0	8.0	9.238532110091743	0.7281884342379608	1007	67643
162.27730107307434	67	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714985	1007	68650
164.5014100074768	68	9.247706	0.7681261	11.0	8.0	9.247706422018348	0.7681260803278709	1008	69658
166.8043441772461	69	9.533334	0.69098496	11.0	8.0	9.533333333333333	0.6909850341796974	1001	70659
169.11503911018372	70	9.229358	0.77380306	11.0	8.0	9.229357798165138	0.7738030416131944	1006	71665
171.37311911582947	71	9.4811325	0.67615914	11.0	8.0	9.481132075471699	0.6761591315920499	1005	72670
173.73075985908508	72	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	73671
176.01920795440674	73	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	74676
178.298357963562	74	9.324074	0.743225	11.0	8.0	9.324074074074074	0.7432250008714985	1007	75683
180.66868615150452	75	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	76689
183.03946018218994	76	9.420561	0.72392213	11.0	8.0	9.42056074766355	0.723922120786433	1008	77697
185.415833234787	77	9.19266	0.73543423	11.0	8.0	9.192660550458715	0.7354342687644434	1002	78699
187.61631894111633	78	9.296296	0.7104936	11.0	8.0	9.296296296296296	0.7104935590092918	1004	79703
189.99047803878784	79	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	80708
192.1792392730713	80	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	81714
194.53361415863037	81	9.314815	0.78937566	11.0	8.0	9.314814814814815	0.7893756105906338	1006	82720
196.95920205116272	82	9.45283	0.75400907	11.0	8.0	9.452830188679245	0.7540091019882297	1002	83722
199.30293703079224	83	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	84723
201.5913600921631	84	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.7677930533936251	1002	85725
203.9123020172119	85	9.45283	0.81416786	11.0	8.0	9.452830188679245	0.8141678871845819	1002	86727
206.1501922607422	86	9.287037	0.7459883	11.0	8.0	9.287037037037036	0.7459883566503485	1003	87730
208.39847207069397	87	9.462264	0.75454	11.0	8.0	9.462264150943396	0.754540073605842	1003	88733
210.70866417884827	88	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	89734
213.05867218971252	89	9.314815	0.7155437	11.0	8.0	9.314814814814815	0.7155436698652465	1006	90740
215.44435811042786	90	9.392524	0.70719934	11.0	8.0	9.392523364485982	0.7071994172857052	1005	91745
217.90200805664062	91	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	92749
220.30909514427185	92	9.420561	0.7367189	11.0	8.0	9.42056074766355	0.7367189598136956	1008	93757
222.61246013641357	93	9.383178	0.73172265	11.0	8.0	9.383177570093459	0.7317225843388181	1004	94761
224.89210104942322	94	9.383178	0.781143	11.0	8.0	9.383177570093459	0.781142941830537	1004	95765
227.35672211647034	95	9.314815	0.74097216	11.0	8.0	9.314814814814815	0.7409721860645391	1006	96771
229.66640901565552	96	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	97776
231.99573922157288	97	9.268518	0.7528523	11.0	8.0	9.268518518518519	0.752852372050131	1001	98777
234.35464596748352	98	9.268518	0.7770609	11.0	8.0	9.268518518518519	0.7770609571575102	1001	99778
236.70679116249084	99	9.401869	0.66781574	11.0	8.0	9.401869158878505	0.6678157041102746	1006	100784
