Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
66.71841526031494	43	48.38095	26.407927	142.0	25.0	48.38095238095238	26.407928445965926	1016	45014
68.2287528514862	44	46.272728	19.790222	94.0	24.0	46.27272727272727	19.790222145341964	1018	46032
69.68288898468018	45	41.958332	12.627613	77.0	24.0	41.958333333333336	12.627612490974776	1007	47039
71.2586419582367	46	40.24	12.004266	68.0	25.0	40.24	12.004265908417723	1006	48045
72.75703811645508	47	49.285713	24.659863	108.0	24.0	49.285714285714285	24.65986300727186	1035	49080
74.29591393470764	48	43.625	14.2910595	87.0	26.0	43.625	14.291059267947915	1047	50127
75.88020992279053	49	44.52174	14.864225	93.0	30.0	44.52173913043478	14.864224822846328	1024	51151
77.4569411277771	50	48.260868	21.765984	114.0	26.0	48.26086956521739	21.765983415101303	1110	52261
79.06990814208984	51	53.157894	21.851805	113.0	30.0	53.1578947368421	21.851805075131693	1010	53271
80.60575699806213	52	48.38095	17.175499	98.0	27.0	48.38095238095238	17.175498025568395	1016	54287
82.27786612510681	53	51.285713	22.903822	118.0	27.0	51.285714285714285	22.903821384511485	1077	55364
83.83062720298767	54	48.666668	18.349344	91.0	28.0	48.666666666666664	18.34934365851849	1022	56386
85.37311100959778	55	50.4	16.273905	87.0	32.0	50.4	16.273905493150682	1008	57394
86.96257424354553	56	53.94737	17.21833	115.0	37.0	53.94736842105263	17.218330759031893	1025	58419
88.53235721588135	57	57.61111	21.119078	106.0	30.0	57.611111111111114	21.119077444310047	1037	59456
90.06946206092834	58	54.526318	25.108957	138.0	31.0	54.526315789473685	25.108959233608505	1036	60492
91.69507217407227	59	61.117645	38.352673	200.0	35.0	61.11764705882353	38.35267051510414	1039	61531
93.23140001296997	60	56.5	17.398117	96.0	36.0	56.5	17.398116117684825	1017	62548
94.76457405090332	61	51.8	18.975246	109.0	33.0	51.8	18.975247033965065	1036	63584
96.36428117752075	62	55.88889	15.940476	95.0	30.0	55.888888888888886	15.94047569654365	1006	64590
97.99324703216553	63	64.3125	28.8503	145.0	31.0	64.3125	28.850300583356148	1029	65619
99.54189610481262	64	57.72222	19.35288	101.0	32.0	57.72222222222222	19.352879646638737	1039	66658
101.13785290718079	65	57.61111	22.504663	125.0	31.0	57.611111111111114	22.50466343990085	1037	67695
102.72887921333313	66	59.294117	24.291769	136.0	34.0	59.294117647058826	24.291767440800268	1008	68703
104.29738187789917	67	54.789474	17.55766	96.0	31.0	54.78947368421053	17.557661237876882	1041	69744
105.85047507286072	68	61.0	25.60331	152.0	38.0	61.0	25.603308609722802	1037	70781
107.450275182724	69	66.8	32.478096	178.0	39.0	66.8	32.478095182240395	1002	71783
109.04269599914551	70	66.6875	20.578262	125.0	42.0	66.6875	20.578261436525683	1067	72850
110.64305996894836	71	54.263157	13.672261	85.0	39.0	54.26315789473684	13.672261989972167	1031	73881
112.24438405036926	72	65.5	19.157244	99.0	35.0	65.5	19.157244060668017	1048	74929
113.8203022480011	73	50.4	10.041912	76.0	36.0	50.4	10.041912168506554	1008	75937
115.3574640750885	74	59.705883	18.87658	115.0	37.0	59.705882352941174	18.87657965616576	1015	76952
116.95821595191956	75	65.5	20.143236	111.0	41.0	65.5	20.143237078483686	1048	78000
118.62783217430115	76	68.333336	21.340624	103.0	35.0	68.33333333333333	21.340623754291304	1025	79025
120.1832230091095	77	64.3125	17.315884	96.0	39.0	64.3125	17.31588414577783	1029	80054
121.72097897529602	78	72.57143	15.178529	106.0	47.0	72.57142857142857	15.178529411706549	1016	81070
123.35165905952454	79	60.17647	19.823442	120.0	36.0	60.1764705882353	19.823442136306397	1023	82093
124.92579627037048	80	67.4	31.780079	131.0	35.0	67.4	31.78007761685508	1011	83104
126.49992084503174	81	62.17647	21.124937	118.0	37.0	62.1764705882353	21.12493729644059	1057	84161
128.16370725631714	82	52.15	14.775908	87.0	28.0	52.15	14.775909447475644	1043	85204
129.79618620872498	83	52.8	20.078844	103.0	24.0	52.8	20.078844588272503	1056	86260
131.34284329414368	84	49.52381	16.94422	91.0	30.0	49.523809523809526	16.94421954424927	1040	87300
132.95939898490906	85	51.8	16.497272	91.0	27.0	51.8	16.497272501841024	1036	88336
134.50700116157532	86	47.272728	16.575397	100.0	26.0	47.27272727272727	16.575397480992503	1040	89376
136.10283207893372	87	43.625	14.865543	88.0	25.0	43.625	14.865543212409024	1047	90423
137.63708400726318	88	56.444443	23.190569	103.0	25.0	56.44444444444444	23.190568538433947	1016	91439
139.2694070339203	89	49.52381	21.417881	112.0	22.0	49.523809523809526	21.41788093119313	1040	92479
140.83876824378967	90	51.5	24.422327	123.0	24.0	51.5	24.42232585156459	1030	93509
142.57886910438538	91	45.5	14.953716	92.0	20.0	45.5	14.953716473293065	1001	94510
144.1035680770874	92	40.08	14.718478	73.0	17.0	40.08	14.718478182203485	1002	95512
145.6483290195465	93	48.809525	21.775082	112.0	18.0	48.80952380952381	21.775081974847716	1025	96537
147.1970419883728	94	43.695652	21.51124	104.0	12.0	43.69565217391305	21.511240302624994	1005	97542
148.73525309562683	95	44.173912	18.98203	83.0	18.0	44.17391304347826	18.98203309290827	1016	98558
150.39301419258118	96	46.782608	28.934643	120.0	15.0	46.78260869565217	28.934643778453733	1076	99634
151.87606191635132	97	42.0	31.638584	130.0	11.0	42.0	31.63858403911275	1008	100642
153.30716919898987	98	35.896553	15.713698	73.0	12.0	35.89655172413793	15.713698894180826	1041	101683
154.66191792488098	99	26.410257	13.381422	73.0	12.0	26.41025641025641	13.381422155683333	1030	102713
