Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
128.1781702041626	54	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890861	1002	55339
130.44660186767578	55	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	56346
132.6490879058838	56	9.333333	0.793492	11.0	8.0	9.333333333333334	0.7934920476158722	1008	57354
134.9505660533905	57	9.229358	0.8085896	11.0	8.0	9.229357798165138	0.8085895242763561	1006	58360
137.32109713554382	58	9.333333	0.781736	11.0	8.0	9.333333333333334	0.7817359599705717	1008	59368
139.66873598098755	59	9.4811325	0.5701892	10.0	8.0	9.481132075471699	0.5701891787268519	1005	60373
142.1004240512848	60	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	61374
144.52731585502625	61	9.266055	0.6991765	11.0	8.0	9.26605504587156	0.6991764727800972	1010	62384
146.96253609657288	62	9.462264	0.74193174	11.0	8.0	9.462264150943396	0.7419318015483684	1003	63387
149.35468792915344	63	9.314815	0.8124967	11.0	8.0	9.314814814814815	0.8124967025363076	1006	64393
151.75795817375183	64	9.429907	0.78671384	11.0	8.0	9.429906542056075	0.7867138506816806	1009	65402
154.12589621543884	65	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	66410
156.48879313468933	66	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136403	1004	67414
158.8627610206604	67	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	68422
161.1607050895691	68	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.689177557997348	1006	69428
163.43967819213867	69	9.305555	0.7988224	11.0	8.0	9.305555555555555	0.7988224358082446	1005	70433
165.73373317718506	70	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896759	1007	71440
168.08905410766602	71	9.220183	0.7463402	11.0	8.0	9.220183486238533	0.7463402840151464	1005	72445
170.3605980873108	72	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699504	1002	73447
172.59222388267517	73	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377895	1001	74448
174.7698311805725	74	9.420561	0.7616679	11.0	8.0	9.42056074766355	0.7616679088152968	1008	75456
177.06649208068848	75	9.238532	0.7025391	11.0	8.0	9.238532110091743	0.7025390722596936	1007	76463
179.42383313179016	76	9.342592	0.8183321	11.0	8.0	9.342592592592593	0.8183320551815888	1009	77472
181.75095295906067	77	9.351851	0.73679507	11.0	8.0	9.351851851851851	0.7367950468176948	1010	78482
184.03392004966736	78	9.490566	0.6901638	11.0	8.0	9.49056603773585	0.6901638172895049	1006	79488
186.3783779144287	79	9.35514	0.7519736	11.0	8.0	9.355140186915888	0.7519735585006145	1001	80489
188.74402713775635	80	9.490566	0.7169811	11.0	8.0	9.49056603773585	0.7169811320754715	1006	81495
191.06963396072388	81	9.5	0.6181225	11.0	8.0	9.5	0.6181225377691006	1007	82502
193.41040515899658	82	9.19266	0.73543423	11.0	8.0	9.192660550458715	0.7354342687644434	1002	83504
195.81828904151917	83	9.462264	0.72910553	11.0	8.0	9.462264150943396	0.7291055298243908	1003	84507
198.19691014289856	84	9.333333	0.72008234	11.0	8.0	9.333333333333334	0.7200822998230956	1008	85515
200.5710141658783	85	9.411215	0.7966433	11.0	8.0	9.411214953271028	0.7966433204159284	1007	86522
202.8497772216797	86	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	87524
205.05028200149536	87	9.238532	0.71547866	11.0	8.0	9.238532110091743	0.7154787012236785	1007	88531
207.31532526016235	88	9.287037	0.7823389	11.0	8.0	9.287037037037036	0.7823389187643952	1003	89534
209.74976205825806	89	9.35514	0.7883774	11.0	8.0	9.355140186915888	0.7883774470640427	1001	90535
212.1098759174347	90	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	91536
214.4310121536255	91	9.420561	0.7976294	11.0	8.0	9.42056074766355	0.7976294689103502	1008	92544
216.6232192516327	92	9.247706	0.75608796	11.0	8.0	9.247706422018348	0.7560879918545511	1008	93552
218.90710592269897	93	9.364486	0.7155485	11.0	8.0	9.36448598130841	0.7155485885065785	1002	94554
221.29012393951416	94	9.314815	0.7533646	11.0	8.0	9.314814814814815	0.7533646521039997	1006	95560
223.6550440788269	95	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	96564
226.00898504257202	96	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	97573
228.28418397903442	97	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	98580
230.66455817222595	98	9.4811325	0.7167949	11.0	8.0	9.481132075471699	0.7167949112683633	1005	99585
233.07855415344238	99	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	100586
