Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.732862949371338	0	15.492308	6.194596	40.0	8.0	15.492307692307692	6.194595850536118	1007	1007
47.89003896713257	1	23.227272	12.968254	64.0	10.0	23.227272727272727	12.968254309455483	1022	2029
68.0182797908783	2	15.703125	5.973064	36.0	8.0	15.703125	5.973063722611286	1005	3034
87.79204678535461	3	12.897436	4.0337987	25.0	8.0	12.897435897435898	4.033798691917645	1006	4040
110.70693707466125	4	12.419753	3.4707391	24.0	8.0	12.419753086419753	3.470739052228403	1006	5046
133.1491048336029	5	14.867647	5.078514	33.0	8.0	14.867647058823529	5.078514175265606	1011	6057
153.4000687599182	6	14.955224	4.9818563	28.0	8.0	14.955223880597014	4.98185614219432	1002	7059
174.4027578830719	7	18.160715	7.954731	50.0	9.0	18.160714285714285	7.954730815492048	1017	8076
200.85535788536072	8	20.895834	10.184219	57.0	9.0	20.895833333333332	10.184218967216987	1003	9079
222.7571759223938	9	23.44186	9.319404	53.0	9.0	23.441860465116278	9.319402929226431	1008	10087
243.0399248600006	10	27.076923	15.454456	81.0	10.0	27.076923076923077	15.454456855107868	1056	11143
264.6034417152405	11	38.11111	23.128199	117.0	16.0	38.111111111111114	23.128198811124776	1029	12172
287.4205539226532	12	33.741936	19.186634	87.0	10.0	33.74193548387097	19.18663469951445	1046	13218
313.1050670146942	13	35.275864	13.72613	66.0	14.0	35.275862068965516	13.72613050861734	1023	14241
333.374883890152	14	38.0	24.606533	127.0	14.0	38.0	24.60653330888936	1026	15267
361.0292148590088	15	48.190475	26.480217	116.0	19.0	48.19047619047619	26.480215521384203	1012	16279
382.9666817188263	16	44.95652	23.67622	119.0	18.0	44.95652173913044	23.676218596560897	1034	17313
404.15213108062744	17	56.555557	18.532919	97.0	31.0	56.55555555555556	18.532920325800493	1018	18331
426.68453884124756	18	58.5	19.169565	83.0	26.0	58.5	19.169564998252365	1053	19384
452.6821689605713	19	80.23077	41.320797	188.0	38.0	80.23076923076923	41.32079723364094	1043	20427
475.33142709732056	20	85.25	39.29191	200.0	37.0	85.25	39.291909684649674	1023	21450
496.5071039199829	21	95.545456	30.02836	150.0	48.0	95.54545454545455	30.028361249639367	1051	22501
515.1312749385834	22	106.1	29.16316	172.0	63.0	106.1	29.16316169416478	1061	23562
536.329981803894	23	108.3	43.185764	200.0	63.0	108.3	43.185761542434335	1083	24645
558.3987009525299	24	101.0	29.007835	134.0	33.0	101.0	29.00783593194338	1111	25756
578.8133327960968	25	136.5	22.36068	165.0	96.0	136.5	22.360679774997898	1092	26848
598.1273438930511	26	131.875	18.340103	162.0	96.0	131.875	18.340102916832283	1055	27903
617.5947828292847	27	114.2	27.931343	162.0	57.0	114.2	27.931344400153744	1142	29045
637.0481767654419	28	94.454544	28.043354	120.0	13.0	94.45454545454545	28.043354864675443	1039	30084
660.2443289756775	29	52.190475	35.12782	115.0	14.0	52.19047619047619	35.12781972768679	1096	31180
682.4179718494415	30	41.84	27.577787	91.0	14.0	41.84	27.57778816366534	1046	32226
701.9066910743713	31	21.104166	11.158404	75.0	10.0	21.104166666666668	11.158404125989025	1013	33239
721.2277898788452	32	15.828125	6.5277166	53.0	9.0	15.828125	6.527716598043684	1013	34252
739.8527600765228	33	12.108434	2.7021277	23.0	8.0	12.108433734939759	2.702127890603109	1005	35257
760.2775399684906	34	10.329897	1.4121829	15.0	8.0	10.329896907216495	1.412182995972599	1002	36259
779.3492527008057	35	9.634615	1.0382835	14.0	8.0	9.634615384615385	1.0382834605148528	1002	37261
804.4680817127228	36	9.220183	0.8498008	13.0	8.0	9.220183486238533	0.8498008203236265	1005	38266
824.2775709629059	37	9.4811325	0.91353697	13.0	8.0	9.481132075471699	0.9135368967925449	1005	39271
842.9745888710022	38	9.5	0.8383497	13.0	8.0	9.5	0.8383496816241092	1007	40278
861.7696099281311	39	9.443397	0.7533596	11.0	8.0	9.443396226415095	0.7533596284624499	1001	41279
880.7319898605347	40	9.401869	0.78371054	12.0	8.0	9.401869158878505	0.7837104782518366	1006	42285
908.1395299434662	41	9.35514	0.7266919	11.0	8.0	9.355140186915888	0.7266918570577102	1001	43286
928.2905960083008	42	9.509434	0.871404	12.0	8.0	9.50943396226415	0.8714040180192822	1008	44294
948.1014330387115	43	9.287037	0.79408604	13.0	8.0	9.287037037037036	0.7940860799258236	1003	45297
969.5171320438385	44	9.443397	0.7278839	11.0	8.0	9.443396226415095	0.7278838373947294	1001	46298
990.2518110275269	45	9.443397	0.7900345	12.0	8.0	9.443396226415095	0.7900344950582768	1001	47299
1011.6855609416962	46	9.287037	0.9530742	15.0	8.0	9.287037037037036	0.9530742259182856	1003	48302
1032.7175979614258	47	9.490566	0.79200345	12.0	8.0	9.49056603773585	0.7920034664835982	1006	49308
1055.903072834015	48	9.420561	0.8542076	13.0	8.0	9.42056074766355	0.8542076525057831	1008	50316
1078.932178735733	49	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	51325
1110.0122637748718	50	9.333333	0.7071067	11.0	8.0	9.333333333333334	0.7071067811865476	1008	52333
1130.604630947113	51	9.275229	0.886924	12.0	8.0	9.275229357798166	0.8869239661362901	1011	53344
1151.735051870346	52	9.439252	0.6995001	11.0	8.0	9.439252336448599	0.6995000897631488	1010	54354
1182.7437570095062	53	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	55355
1212.3309569358826	54	9.333333	0.745356	11.0	8.0	9.333333333333334	0.7453559924999299	1008	56363
1242.667781829834	55	9.256881	0.8284357	11.0	8.0	9.256880733944953	0.8284357950436192	1009	57372
1269.1808569431305	56	9.420561	0.8207289	13.0	8.0	9.42056074766355	0.8207289121532766	1008	58380
1292.0648617744446	57	9.373832	0.779688	11.0	8.0	9.373831775700934	0.7796879855930546	1003	59383
1312.9998338222504	58	9.439252	0.6995001	11.0	8.0	9.439252336448599	0.6995000897631488	1010	60393
1336.387699842453	59	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	61398
1360.1232597827911	60	9.305555	0.7259519	11.0	8.0	9.305555555555555	0.725951908076221	1005	62403
1381.403699874878	61	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896759	1007	63410
1404.9352340698242	62	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.7657797688143652	1001	64411
1427.5394308567047	63	9.411215	0.78482413	11.0	8.0	9.411214953271028	0.7848241785127856	1007	65418
1449.1054587364197	64	9.364486	0.8133526	11.0	8.0	9.36448598130841	0.8133526251227879	1002	66420
1469.1655628681183	65	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699504	1002	67422
1489.5080378055573	66	9.324074	0.74322504	11.0	8.0	9.324074074074074	0.7432250008714985	1007	68429
1511.8127229213715	67	9.324074	0.71787626	11.0	8.0	9.324074074074074	0.7178762880074824	1007	69436
1535.2923378944397	68	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	70437
1556.0985038280487	69	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	71441
1575.40815782547	70	9.333333	0.70710677	11.0	8.0	9.333333333333334	0.7071067811865476	1008	72449
1595.452877998352	71	9.462264	0.74193186	11.0	8.0	9.462264150943396	0.7419318015483684	1003	73452
