Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
125.64962482452393	53	9.324074	0.79149073	11.0	8.0	9.324074074074074	0.7914906670293168	1007	54325
128.01274704933167	54	9.220183	0.7463403	11.0	8.0	9.220183486238533	0.7463402840151465	1005	55330
130.3915400505066	55	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209213	1009	56339
132.7484188079834	56	9.296296	0.79651165	11.0	8.0	9.296296296296296	0.7965115988002432	1004	57343
134.95769882202148	57	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543954	1002	58345
137.39755082130432	58	9.201835	0.75151	11.0	8.0	9.20183486238532	0.7515099969274274	1003	59348
139.65500283241272	59	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699805	1002	60350
142.11533379554749	60	9.4811325	0.8153149	11.0	8.0	9.481132075471699	0.8153148723325461	1005	61355
144.53647804260254	61	9.420561	0.80926156	11.0	8.0	9.42056074766355	0.8092616131136173	1008	62363
146.98108887672424	62	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	63371
149.37973308563232	63	9.314815	0.6891776	11.0	8.0	9.314814814814815	0.6891775579973479	1006	64377
151.7553608417511	64	9.383178	0.80471575	11.0	8.0	9.383177570093459	0.804715771649692	1004	65381
154.1035418510437	65	9.401869	0.74707925	11.0	8.0	9.401869158878505	0.7470792109050969	1006	66387
156.47703409194946	66	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	67391
158.87212491035461	67	9.411215	0.7097883	11.0	8.0	9.411214953271028	0.7097883194784121	1007	68398
161.0547547340393	68	9.392524	0.7071994	11.0	8.0	9.392523364485982	0.7071994172857052	1005	69403
163.31864976882935	69	9.238532	0.8002189	11.0	8.0	9.238532110091743	0.8002188068754688	1007	70410
165.63458681106567	70	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833997	1004	71414
168.08208394050598	71	9.351851	0.7735777	11.0	8.0	9.351851851851851	0.7735777249705712	1010	72424
170.32862496376038	72	9.35514	0.7883775	11.0	8.0	9.355140186915888	0.7883774470640427	1001	73425
172.4736180305481	73	9.490566	0.76781094	11.0	8.0	9.49056603773585	0.7678109414858795	1006	74431
174.60705375671387	74	9.351851	0.73679507	11.0	8.0	9.351851851851851	0.7367950468176948	1010	75441
176.75172305107117	75	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833998	1004	76445
179.15907788276672	76	9.314815	0.80101955	11.0	8.0	9.314814814814815	0.8010195834771174	1006	77451
181.5060338973999	77	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	78453
183.721853017807	78	9.247706	0.7916533	11.0	8.0	9.247706422018348	0.7916532845799863	1008	79461
186.1206018924713	79	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	80467
188.51541900634766	80	9.364486	0.7155486	11.0	8.0	9.36448598130841	0.7155485885065784	1002	81469
190.88839411735535	81	9.342592	0.7596544	11.0	8.0	9.342592592592593	0.7596543687395803	1009	82478
193.16171193122864	82	9.45283	0.66064686	11.0	8.0	9.452830188679245	0.6606468452834565	1002	83480
195.5089249610901	83	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890862	1002	84482
197.86795282363892	84	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.73487258957461	1009	85491
200.20976376533508	85	9.364486	0.76601315	11.0	8.0	9.36448598130841	0.7660131445699503	1002	86493
202.51547694206238	86	9.392524	0.8060171	11.0	8.0	9.392523364485982	0.8060171996239378	1005	87498
204.7774269580841	87	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	88499
207.03806900978088	88	9.429907	0.7625847	11.0	8.0	9.429906542056075	0.7625847528532841	1009	89508
209.4539029598236	89	9.324074	0.8479682	11.0	8.0	9.324074074074074	0.8479682002216272	1007	90515
211.83972692489624	90	9.256881	0.74690396	11.0	8.0	9.256880733944953	0.7469039426439493	1009	91524
214.08269810676575	91	9.443397	0.76577973	11.0	8.0	9.443396226415095	0.7657797688143652	1001	92525
216.3599169254303	92	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	93535
218.65901803970337	93	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	94537
221.05896091461182	94	9.4811325	0.79183495	11.0	8.0	9.481132075471699	0.7918348893488036	1005	95542
223.37517285346985	95	9.268518	0.74045134	11.0	8.0	9.268518518518519	0.7404513323527688	1001	96543
225.685781955719	96	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	97548
228.01274299621582	97	9.296296	0.76083845	11.0	8.0	9.296296296296296	0.7608384660805236	1004	98552
230.42722272872925	98	9.411215	0.70978826	11.0	8.0	9.411214953271028	0.7097883194784121	1007	99559
232.86259484291077	99	9.443397	0.7533596	11.0	8.0	9.443396226415095	0.7533596284624501	1001	100560
