Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
70.45918679237366	49	38.615383	17.220465	86.0	14.0	38.61538461538461	17.220463951305867	1004	50485
71.87163805961609	50	50.4	22.116508	106.0	20.0	50.4	22.116509670379727	1008	51493
73.27238702774048	51	45.68182	20.572239	94.0	15.0	45.68181818181818	20.57223716927161	1005	52498
74.67026495933533	52	34.86207	17.874512	81.0	11.0	34.86206896551724	17.87451303977361	1011	53509
76.06389808654785	53	41.75	21.869404	100.0	11.0	41.75	21.8694040461402	1002	54511
77.50676608085632	54	37.814816	19.239305	85.0	16.0	37.81481481481482	19.23930590308219	1021	55532
79.03460693359375	55	37.333332	22.32587	100.0	11.0	37.333333333333336	22.32586939952047	1008	56540
80.45032072067261	56	50.25	39.67225	172.0	19.0	50.25	39.672251007473726	1005	57545
81.83910989761353	57	44.826088	20.316307	86.0	19.0	44.82608695652174	20.316307807989137	1031	58576
83.24181079864502	58	48.045456	22.806454	108.0	23.0	48.04545454545455	22.806452979818257	1057	59633
84.70013999938965	59	54.42105	26.38643	116.0	21.0	54.421052631578945	26.38643150016727	1034	60667
86.10090112686157	60	53.263157	20.439493	106.0	26.0	53.26315789473684	20.43949248845469	1012	61679
87.54965400695801	61	48.190475	11.619438	75.0	31.0	48.19047619047619	11.619437932554256	1012	62691
89.2264928817749	62	53.94737	20.306787	102.0	22.0	53.94736842105263	20.30678829774736	1025	63716
90.6510899066925	63	50.095238	21.828127	100.0	23.0	50.095238095238095	21.828126813389325	1052	64768
92.19228005409241	64	60.64706	20.470757	99.0	27.0	60.64705882352941	20.470757267726736	1031	65799
93.61163997650146	65	55.72222	27.32684	133.0	32.0	55.72222222222222	27.32683978874078	1003	66802
95.01927399635315	66	45.954544	21.797575	131.0	22.0	45.95454545454545	21.797575496386315	1011	67813
96.45051002502441	67	63.125	36.134945	161.0	21.0	63.125	36.1349467275102	1010	68823
97.96308088302612	68	55.833332	29.166666	130.0	26.0	55.833333333333336	29.166666666666664	1005	69828
99.46467876434326	69	48.95238	18.054089	97.0	22.0	48.95238095238095	18.05408855020615	1028	70856
101.0125150680542	70	47.68182	16.606096	89.0	21.0	47.68181818181818	16.606095166962486	1049	71905
102.52587795257568	71	52.85	16.181084	89.0	25.0	52.85	16.181084636080488	1057	72962
104.00945401191711	72	51.75	19.775932	109.0	24.0	51.75	19.775932342117272	1035	73997
105.48029208183289	73	58.166668	10.920165	81.0	42.0	58.166666666666664	10.920164833920778	1047	75044
106.91867208480835	74	57.38889	14.166231	95.0	38.0	57.388888888888886	14.166230930118008	1033	76077
108.43207383155823	75	63.625	16.981148	100.0	39.0	63.625	16.981147634950943	1018	77095
110.02076578140259	76	56.77778	21.101753	114.0	26.0	56.77777777777778	21.1017523115329	1022	78117
111.60220313072205	77	51.1	15.036289	85.0	29.0	51.1	15.036289435894748	1022	79139
113.08475375175476	78	42.2	12.145781	73.0	25.0	42.2	12.145781160551183	1055	80194
114.55860090255737	79	51.4	27.561567	133.0	28.0	51.4	27.56156744454132	1028	81222
115.97247195243835	80	45.590908	20.973272	95.0	15.0	45.59090909090909	20.973271065180885	1003	82225
117.42395281791687	81	36.214287	11.702739	70.0	22.0	36.214285714285715	11.702738210891203	1014	83239
118.94662094116211	82	29.970589	9.702896	59.0	16.0	29.970588235294116	9.70289615381028	1019	84258
120.48264694213867	83	25.525	7.2075915	53.0	13.0	25.525	7.207591483984092	1021	85279
121.98058009147644	84	22.711111	5.810421	40.0	11.0	22.711111111111112	5.810420609071342	1022	86301
123.46626996994019	85	18.160715	3.8534622	26.0	9.0	18.160714285714285	3.853462198902092	1017	87318
124.91107296943665	86	14.681159	3.428325	23.0	8.0	14.681159420289855	3.4283251229278435	1013	88331
126.34406971931458	87	11.404494	2.1238036	18.0	8.0	11.404494382022472	2.123803568667085	1015	89346
127.78853392601013	88	10.244898	1.2459012	14.0	8.0	10.244897959183673	1.2459012350691587	1004	90350
129.2915461063385	89	10.151515	1.6228397	20.0	8.0	10.151515151515152	1.6228397380601074	1005	91355
130.7583839893341	90	9.970297	1.2304347	15.0	8.0	9.970297029702971	1.2304345649826525	1007	92362
132.30007791519165	91	9.590476	1.0018576	13.0	8.0	9.59047619047619	1.0018576849341816	1007	93369
133.78160881996155	92	9.45283	0.90211564	12.0	8.0	9.452830188679245	0.9021157047458054	1002	94371
135.20640397071838	93	9.509434	0.8382966	12.0	8.0	9.50943396226415	0.8382965996801155	1008	95379
136.66698217391968	94	9.443397	1.3180903	20.0	8.0	9.443396226415095	1.3180903043994359	1001	96380
138.07432293891907	95	9.392524	0.79433745	12.0	8.0	9.392523364485982	0.7943375462009638	1005	97385
139.54969692230225	96	9.609524	0.96110296	13.0	8.0	9.60952380952381	0.9611029189746944	1009	98394
140.98967504501343	97	9.429907	0.8328775	12.0	8.0	9.429906542056075	0.8328775648284593	1009	99403
142.4889509677887	98	9.429907	0.85502523	12.0	8.0	9.429906542056075	0.8550252718865555	1009	100412
143.93489503860474	99	9.5188675	0.96378905	14.0	8.0	9.518867924528301	0.9637890248611789	1009	101421
