Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
37.43842601776123	24	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	25165
38.89510798454285	25	9.401869	0.74707925	12.0	8.0	9.401869158878505	0.7470792109050969	1006	26171
40.34391212463379	26	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704107	1003	27174
41.861886978149414	27	9.439252	0.72572964	11.0	8.0	9.439252336448599	0.725729669469801	1010	28184
43.37327980995178	28	9.392524	0.81753	11.0	8.0	9.392523364485982	0.81753000854688	1005	29189
44.909945011138916	29	9.392524	0.68025565	11.0	8.0	9.392523364485982	0.6802557153300129	1005	30194
46.39912700653076	30	9.247706	0.7916533	11.0	8.0	9.247706422018348	0.7916532845799864	1008	31202
47.96350979804993	31	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	32210
49.557838916778564	32	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685603	1005	33215
51.12689185142517	33	9.324074	0.77970433	11.0	8.0	9.324074074074074	0.7797044039095806	1007	34222
52.60696196556091	34	9.220183	0.7939889	11.0	8.0	9.220183486238533	0.7939888632447266	1005	35227
54.204564809799194	35	9.411215	0.7228354	11.0	8.0	9.411214953271028	0.7228354219689536	1007	36234
55.80773591995239	36	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	37242
57.337886810302734	37	9.351851	0.7112172	11.0	8.0	9.351851851851851	0.711217198876723	1010	38252
58.8390109539032	38	9.420561	0.73671895	11.0	8.0	9.42056074766355	0.7367189598136956	1008	39260
60.37532687187195	39	9.439252	0.775532	11.0	8.0	9.439252336448599	0.7755320162887754	1010	40270
61.9427490234375	40	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	41277
63.41046595573425	41	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483682	1003	42280
64.96442198753357	42	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.7900375403890861	1002	43282
66.50613117218018	43	9.401869	0.7216261	11.0	8.0	9.401869158878505	0.7216260595325592	1006	44288
67.99993205070496	44	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699504	1002	45290
69.47633910179138	45	9.361111	0.7752937	11.0	8.0	9.36111111111111	0.7752936520529368	1011	46301
71.04202580451965	46	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	47310
72.54768204689026	47	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198488	1002	48312
74.00586485862732	48	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	49318
75.6475670337677	49	9.490566	0.73002046	11.0	8.0	9.49056603773585	0.7300204574397396	1006	50324
77.14019012451172	50	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	51326
78.69018197059631	51	9.45283	0.71549	11.0	8.0	9.452830188679245	0.715490008522964	1002	52328
80.19182515144348	52	9.411215	0.7848242	11.0	8.0	9.411214953271028	0.7848241785127856	1007	53335
81.78698492050171	53	9.411215	0.83109283	11.0	8.0	9.411214953271028	0.831092862632363	1007	54342
83.32519483566284	54	9.305555	0.7632574	11.0	8.0	9.305555555555555	0.7632573146685604	1005	55347
84.84319615364075	55	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436585	1008	56355
86.41405296325684	56	9.401869	0.7716933	11.0	8.0	9.401869158878505	0.771693284237122	1006	57361
87.9599871635437	57	9.201835	0.68776757	11.0	8.0	9.20183486238532	0.6877675161097729	1003	58364
89.49172902107239	58	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	59369
91.07998299598694	59	9.220183	0.7585331	11.0	8.0	9.220183486238533	0.7585330865539225	1005	60374
92.62828993797302	60	9.462264	0.6753689	11.0	8.0	9.462264150943396	0.6753689180790733	1003	61377
94.12824892997742	61	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	62385
95.64748787879944	62	9.443397	0.64545125	11.0	8.0	9.443396226415095	0.6454512635131064	1001	63386
97.26425004005432	63	9.401869	0.7470792	11.0	8.0	9.401869158878505	0.7470792109050969	1006	64392
98.83397483825684	64	9.373832	0.70410496	11.0	8.0	9.373831775700934	0.7041049795079387	1003	65395
100.35256385803223	65	9.314815	0.7533647	11.0	8.0	9.314814814814815	0.7533646521039997	1006	66401
102.01607584953308	66	9.364486	0.84712285	11.0	8.0	9.36448598130841	0.8471229303644604	1002	67403
103.51084303855896	67	9.287037	0.7334713	11.0	8.0	9.287037037037036	0.7334712739701323	1003	68406
105.06377100944519	68	9.509434	0.78000104	11.0	8.0	9.50943396226415	0.7800010040979014	1008	69414
106.662850856781	69	9.333333	0.76980036	11.0	8.0	9.333333333333334	0.769800358919501	1008	70422
108.1912727355957	70	9.277778	0.71793604	11.0	8.0	9.277777777777779	0.7179359990733379	1002	71424
109.74158501625061	71	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	72428
111.35254383087158	72	9.172728	0.78461444	11.0	8.0	9.172727272727272	0.7846144497208445	1009	73437
112.92337608337402	73	9.201835	0.7009798	11.0	8.0	9.20183486238532	0.7009798713722226	1003	74440
114.45368385314941	74	9.462264	0.689196	11.0	8.0	9.462264150943396	0.6891959808614672	1003	75443
115.98454213142395	75	9.247706	0.75608796	11.0	8.0	9.247706422018348	0.7560879918545511	1008	76451
117.67079210281372	76	9.220183	0.7939888	11.0	8.0	9.220183486238533	0.7939888632447266	1005	77456
119.23723411560059	77	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	78460
120.77711987495422	78	9.268518	0.7770609	11.0	8.0	9.268518518518519	0.7770609571575102	1001	79461
122.36457586288452	79	9.45283	0.71549004	11.0	8.0	9.452830188679245	0.715490008522964	1002	80463
123.94251799583435	80	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	81468
125.49545216560364	81	9.35514	0.7519736	11.0	8.0	9.355140186915888	0.7519735585006146	1001	82469
127.04217314720154	82	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543954	1002	83471
128.67518305778503	83	9.373832	0.69070417	11.0	8.0	9.373831775700934	0.6907041576411916	1003	84474
130.2475299835205	84	9.383178	0.86082834	11.0	8.0	9.383177570093459	0.8608283319379032	1004	85478
131.7896008491516	85	9.6	0.7118052	11.0	8.0	9.6	0.7118052168020874	1008	86486
133.37147688865662	86	9.429907	0.69862545	11.0	8.0	9.429906542056075	0.698625480038533	1009	87495
134.92086696624756	87	9.45283	0.728556	11.0	8.0	9.452830188679245	0.7285560217474651	1002	88497
136.43398809432983	88	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	89499
137.98669600486755	89	9.420561	0.68409675	11.0	8.0	9.42056074766355	0.6840968283867327	1008	90507
139.58673977851868	90	9.351851	0.724119	11.0	8.0	9.351851851851851	0.7241190665191538	1010	91517
141.09926199913025	91	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	92518
142.7608358860016	92	9.342592	0.79538065	11.0	8.0	9.342592592592593	0.7953806104631201	1009	93527
144.2798399925232	93	9.411215	0.7228354	11.0	8.0	9.411214953271028	0.7228354219689536	1007	94534
145.8042368888855	94	9.247706	0.768126	11.0	8.0	9.247706422018348	0.768126080327871	1008	95542
147.3099660873413	95	9.183486	0.7682356	11.0	8.0	9.18348623853211	0.7682356482736998	1001	96543
148.85220003128052	96	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570533	1009	97552
150.4245319366455	97	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	98560
151.90028500556946	98	9.287037	0.805662	13.0	8.0	9.287037037037036	0.8056619767932952	1003	99563
153.30970311164856	99	9.420561	0.71089494	11.0	8.0	9.42056074766355	0.7108949628312753	1008	100571
