Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
120.71040916442871	71	38.296295	8.218384	56.0	26.0	38.2962962962963	8.21838415592936	1034	76260
122.31056427955627	72	39.26923	7.304149	55.0	25.0	39.26923076923077	7.304148938512708	1021	77281
123.97248411178589	73	39.76923	9.043942	67.0	27.0	39.76923076923077	9.043942691563455	1034	78315
125.59012722969055	74	39.26923	9.493146	63.0	26.0	39.26923076923077	9.493146079419988	1021	79336
127.18836832046509	75	40.96	7.871366	57.0	28.0	40.96	7.87136582811395	1024	80360
128.79115223884583	76	38.22222	6.361536	55.0	29.0	38.22222222222222	6.361535648133172	1032	81392
130.4127209186554	77	45.260868	11.632853	69.0	31.0	45.26086956521739	11.632852247740852	1041	82433
132.00634908676147	78	48.142857	8.570635	65.0	31.0	48.142857142857146	8.570634883888426	1011	83444
133.61389708518982	79	43.95652	11.44544	83.0	31.0	43.95652173913044	11.445440561237989	1011	84455
135.2736783027649	80	49.809525	11.206371	74.0	33.0	49.80952380952381	11.206371689351968	1046	85501
136.93166613578796	81	55.736843	22.918257	128.0	33.0	55.73684210526316	22.918257730379985	1059	86560
138.54622507095337	82	59.882355	20.696356	110.0	35.0	59.88235294117647	20.69635475986099	1018	87578
140.1489291191101	83	68.26667	39.10749	200.0	38.0	68.26666666666667	39.10748720584788	1024	88602
141.75187301635742	84	72.64286	46.185356	184.0	44.0	72.64285714285714	46.185351949442556	1017	89619
143.37128806114197	85	68.53333	25.452875	124.0	42.0	68.53333333333333	25.452875847119692	1028	90647
145.02516627311707	86	63.375	22.281929	114.0	38.0	63.375	22.281929337469858	1014	91661
146.6671769618988	87	74.71429	40.404083	200.0	38.0	74.71428571428571	40.40408142648917	1046	92707
148.32392716407776	88	72.2	19.497692	117.0	41.0	72.2	19.497692171126303	1083	93790
149.95627617835999	89	74.21429	18.079895	122.0	48.0	74.21428571428571	18.079896378608602	1039	94829
151.58144807815552	90	74.0	17.800482	115.0	39.0	74.0	17.800481534417624	1036	95865
153.2347731590271	91	82.0	18.855728	128.0	54.0	82.0	18.855727552615452	1066	96931
154.93598413467407	92	85.46154	27.567022	147.0	54.0	85.46153846153847	27.567024293571603	1111	98042
156.58452725410461	93	83.5	32.93048	177.0	52.0	83.5	32.93048233273644	1002	99044
158.17517495155334	94	72.5	18.626978	125.0	50.0	72.5	18.626977363874303	1015	100059
159.76559901237488	95	62.9375	12.012851	88.0	43.0	62.9375	12.012851191536503	1007	101066
161.4187982082367	96	67.9375	26.614067	113.0	37.0	67.9375	26.6140675912195	1087	102153
163.03805232048035	97	61.117645	33.987682	179.0	37.0	61.11764705882353	33.9876835009064	1039	103192
164.65176725387573	98	59.47059	26.24571	144.0	38.0	59.470588235294116	26.245711463822325	1011	104203
166.26514101028442	99	56.666668	28.92327	162.0	35.0	56.666666666666664	28.923270139380083	1020	105223
